date,awb,status,customer,dc,c_id,c_pincode,city
12/1/2018 0:07,975240375,0,28446,DUU,585842,2627,DHAURAHARA
12/1/2018 0:07,975329280,2,28446,BBS,826276,2437,BISAULI
12/1/2018 0:07,975348247,0,28446,KMJ,481018,2095,KAIMGANJ
12/1/2018 0:07,975339332,0,28446,NIG,889899,2629,NIGHASAN
12/1/2018 0:07,975324372,2,28446,SHL,544071,2443,SAMBHAL
12/1/2018 0:07,976119379,0,28446,DUU,278455,2615,DHAURAHARA
12/1/2018 0:07,962789810,0,35375,ANS,333688,1401,ANANDPUR SAHIB
12/1/2018 0:07,974316366,2,741458,LUN,924556,3440,LUNI
12/1/2018 0:07,962836005,0,35375,HFL,863892,7888,HAFLONG
12/1/2018 0:07,968363868,0,34004,SGG,668100,3350,SRIGANGANAGAR
12/1/2018 0:07,285824950,0,60230,SOO,852713,1932,SOPORE
12/1/2018 0:07,279308616,0,83809,GWL,632534,4740,GWALIOR
12/1/2018 0:07,962845268,0,35375,KCK,197856,7813,KARAKUCHI
12/1/2018 0:07,974316278,2,741458,RIS,576591,4445,RISOD
12/1/2018 0:07,978555648,0,321931,RML,579768,8161,RAJMAHAL
12/1/2018 0:07,983304572,0,481589,BSZ,864537,2718,BHINGA
12/1/2018 0:07,250553383,0,35375,HFL,121990,7888,HAFLONG
12/1/2018 0:07,977840029,0,811319,KMB,646414,4454,KALAMB
12/1/2018 0:07,962784922,0,35375,SCL,705510,7880,SILCHAR
12/1/2018 0:07,962796016,0,35375,BGW,269139,8441,BHAGWANPUR
12/1/2018 0:08,977103743,2,891859,SPD,452055,4816,SHAHPURA-DINDORI
12/1/2018 0:08,977103750,2,891859,WAO,434474,4429,WARORA
12/1/2018 0:08,284737441,0,891859,DLJ,778113,1100,DELHI-111
12/1/2018 0:08,284757537,0,891859,HYG,139230,5000,HYDERABAD
12/1/2018 0:08,284757715,0,891859,SXD,772101,1900,SRINAGAR
12/1/2018 0:08,284768943,0,891859,HOS,962602,6351,HOSUR
12/1/2018 0:08,284770542,0,891859,DLU,395230,1100,DELHI-111
12/1/2018 0:08,284807974,0,891859,PRS,772656,4411,PARSEONI
12/1/2018 0:08,284870145,2,891859,SRW,787085,3140,SAGWARA
12/1/2018 0:08,284872711,0,891859,BIJ,820872,1921,BIJBIHARA
12/1/2018 0:08,284873310,0,891859,ANZ,297274,2312,ANPARA
12/1/2018 0:08,284878043,0,891859,HAB,678093,7432,HABRA
12/1/2018 0:08,284880423,0,891859,DLV,905326,1100,DELHI-111
12/1/2018 0:08,978049484,2,891859,KPI,739805,7845,KHARUPETIA
12/1/2018 0:08,978049522,2,891859,SIJ,706894,4642,SIRONJ
12/1/2018 0:08,978049549,0,891859,BPJ,370227,4944,BIJAPUR
12/1/2018 0:08,978049585,0,891859,CUN,333321,2313,CHUNAR
12/1/2018 0:08,978049651,2,891859,SXC,757723,1900,SRINAGAR
12/1/2018 0:08,284881109,0,891859,LDB,721354,1410,LUDHIANA
12/1/2018 0:08,284928499,0,891859,PNT,878545,4110,PUNE
12/1/2018 0:08,284953130,0,891859,TDD,535122,5341,TADEPALLIGUDEM
12/1/2018 0:08,284981562,0,891859,BPA,256844,4620,BHOPAL
12/1/2018 0:08,285016221,0,891859,BHB,994995,8032,BARH
12/1/2018 0:08,285017048,0,891859,JSW,640746,7560,JALESHWAR
12/1/2018 0:08,285017157,0,891859,PWM,396457,1923,PULWAMA
12/1/2018 0:08,285032924,0,891859,VIA,683595,5200,VIJAYAWADA
12/1/2018 0:08,285035017,0,891859,GNA,313428,2013,GREATER NOIDA
12/1/2018 0:08,285086205,0,891859,NHK,204669,4220,NASIK
12/1/2018 0:08,285090333,0,891859,BDC,951668,3900,BARODA
12/1/2018 0:08,285111944,0,891859,BLT,180457,5600,BENGALURU
12/1/2018 0:08,285141219,0,891859,HRD,374740,2494,HARIDWAR
12/1/2018 0:08,285163810,0,891859,BRY,899317,2430,BAREILLY
12/1/2018 0:08,285170027,0,891859,HDW,199930,2631,HALDWANI
12/1/2018 0:08,285183222,0,891859,BOC,659940,4000,MUMBAI
12/1/2018 0:08,285183302,0,891859,PLG,300091,4014,PALGHAR
12/1/2018 0:08,285184733,0,891859,BOA,698002,4000,MUMBAI
12/1/2018 0:08,285193773,0,891859,BOZ,915584,4000,MUMBAI
12/1/2018 0:08,978555977,2,891859,DRG,310864,4914,DONGARGARH
12/1/2018 0:08,962839448,0,35375,SVK,311129,3645,SAVARKUNDLA
12/1/2018 0:08,962822846,0,35375,AST,173255,4661,ASHTA
12/1/2018 0:08,962843573,0,35375,RMM,659634,6235,RAMESHWARAM
12/1/2018 0:08,962835252,0,35375,KAV,106162,4235,KALVAN
12/1/2018 0:08,962826571,0,35375,AAT,390403,2101,ATARRA
12/1/2018 0:08,250552099,0,35375,KNX,505624,6703,KANNUR
12/1/2018 0:08,250553766,0,35375,KLX,166834,6731,KALPETTA
12/1/2018 0:08,250549445,0,35375,BDZ,895013,2100,BANDA-UP
12/1/2018 0:08,250543744,0,35375,ANV,124463,5334,ANNAVARAM
12/1/2018 0:08,250545392,0,35375,RJE,336194,5161,RAJAMPET
12/1/2018 0:08,250551972,0,35375,MEG,111032,4974,MANENDRAGARH
12/1/2018 0:08,250556969,0,35375,POW,717837,2424,POWAYAN
12/1/2018 0:08,250558937,0,35375,CRK,893450,2102,CHITRAKOOT
12/1/2018 0:08,250550192,0,35375,MJD,909175,2123,MEJA ROAD
12/1/2018 0:08,250545450,0,35375,LAA,863313,2762,LALGANJ-AZAMGARH
12/1/2018 0:08,250544032,0,35375,BZU,697094,7611,BUGUDA
12/1/2018 0:08,250550647,0,35375,SJN,904933,3315,SUJANGARH
12/1/2018 0:08,250543307,0,35375,JEW,216654,2021,JEWAR
12/1/2018 0:08,962831982,0,35375,PUS,518031,4452,PUSAD
12/1/2018 0:08,962826172,0,35375,SHO,874104,5852,SHORAPUR
12/1/2018 0:08,962840613,0,35375,FTD,314847,2831,FATEHABAD
12/1/2018 0:08,962831504,0,35375,KLG,233081,5242,KALIGIRI
12/1/2018 0:08,962841857,0,35375,BHW,287018,4511,BARWAH
12/1/2018 0:08,962832057,2,35375,OML,589722,6364,OMALUR
12/1/2018 0:08,962826156,0,35375,RWT,817337,3233,RAWATBHATA
12/1/2018 0:08,962852639,0,35375,UNI,625906,5341,UNDI
12/1/2018 0:08,962831494,0,35375,TJA,185925,3641,TALAJA
12/1/2018 0:08,962817515,2,35375,CUN,427224,2313,CHUNAR
12/1/2018 0:08,962838252,0,35375,BRL,245052,7580,BARBIL
12/1/2018 0:08,962850025,0,35375,NAN,878071,4434,NANDURA
12/1/2018 0:08,962849347,0,35375,CNO,121479,6432,COONOOR
12/1/2018 0:08,962819584,0,35375,RRA,792806,3701,RAPAR
12/1/2018 0:08,962840190,2,35375,SGV,770385,1435,SHRI GOVINDPUR
12/1/2018 0:08,962825779,0,35375,PDM,228821,6416,PALLADAM
12/1/2018 0:08,962834469,0,35375,LAN,759753,4971,LAKHANPUR
12/1/2018 0:08,962815681,0,35375,PSU,202105,7123,PURSURA
12/1/2018 0:08,962824226,0,35375,CRK,564431,2102,CHITRAKOOT
12/1/2018 0:08,962845535,0,35375,VMW,465351,5055,VEMULAWADA
12/1/2018 0:08,962825883,0,35375,TRV,994278,6101,THIRUVARUR
12/1/2018 0:08,275227141,0,28446,CML,209933,3265,CHAUMHALA
12/1/2018 0:08,976093002,2,28446,CMA,612995,4956,CHAMPA
12/1/2018 0:08,975503891,0,28446,DUU,169626,2627,DHAURAHARA
12/1/2018 0:08,275776180,0,28446,RKA,119425,3212,KAMAN
12/1/2018 0:08,975514004,0,28446,MWA,492581,3216,MAHWA
12/1/2018 0:08,975344797,2,28446,JLN,465594,2851,JALAUN
12/1/2018 0:08,977858794,2,811319,SAK,382188,4418,SAKOLI
12/1/2018 0:08,977957191,0,811319,SHM,439686,7122,SHRIRAMPUR
12/1/2018 0:08,977973475,0,811319,SMU,331295,4137,SHRIMPUR
12/1/2018 0:08,977861152,0,811319,BMX,628740,4713,BADA MALHERA
12/1/2018 0:08,977863993,2,811319,HVE,954510,5811,HAVERI
12/1/2018 0:08,977948888,0,811319,ROO,180492,2476,ROORKEE
12/1/2018 0:08,977915078,0,811319,KNN,259630,4311,KANNAD
12/1/2018 0:08,977975748,0,811319,DBY,682954,7861,DIGBOI
12/1/2018 0:08,977877028,2,811319,MOR,715679,2444,MORADABAD
12/1/2018 0:08,977842689,0,811319,SPJ,865187,8481,SAMASTIPUR
12/1/2018 0:08,977851786,2,811319,GRL,505187,5151,GORANTLA
12/1/2018 0:08,977851802,0,811319,BJP,497715,5861,BIJAPUR
12/1/2018 0:08,977839269,0,811319,DMM,734186,5156,DHARMAVARAM
12/1/2018 0:08,977931427,0,811319,BIS,531430,7841,BISWANATH CHARIALI
12/1/2018 0:08,977956164,0,811319,MGR,885328,8112,MUNGER
12/1/2018 0:08,977858493,0,811319,MKU,879157,4431,MALKAPUR
12/1/2018 0:08,977973526,0,811319,DHD,283072,3891,DAHOD
12/1/2018 0:08,977885353,2,811319,PLV,474798,4315,PARLI VAIJNATH
12/1/2018 0:08,977859430,0,811319,BUA,132541,8211,BHABUA
12/1/2018 0:08,977945241,0,811319,AAA,146888,8254,JHUMRI TELAIYA
12/1/2018 0:08,977836023,0,811319,GDC,187360,4429,GADCHANDUR
12/1/2018 0:08,977966159,0,811319,HGT,685548,4423,HINGANGHAT
12/1/2018 0:08,977939529,0,811319,CJT,216443,6414,COIMBATORE
12/1/2018 0:08,977957349,2,811319,DMJ,197214,7870,DHEMAJI
12/1/2018 0:08,977905372,0,811319,VTL,491841,5742,VITLA
12/1/2018 0:08,977944494,2,811319,HRU,848465,6353,HARUR
12/1/2018 0:08,977939671,0,811319,BNN,430796,1480,BARNALA
12/1/2018 0:08,977866559,0,811319,BWN,330498,7131,BURDWAN
12/1/2018 0:08,977931012,0,811319,GTG,817931,7580,GHATGAO
12/1/2018 0:08,977849681,0,811319,PHL,646858,4155,PHALTAN
12/1/2018 0:08,977979107,2,811319,DMV,446628,7971,DIMAPUR
12/1/2018 0:08,280133802,0,811319,NKK,700049,5184,NANDIKOTKUR
12/1/2018 0:08,977925169,0,811319,SOJ,635547,3061,SOJAT
12/1/2018 0:08,977898817,0,811319,DMD,415605,7433,DIAMOND HARBOUR
12/1/2018 0:08,977933287,2,811319,MMA,310753,8141,MERHMA
12/1/2018 0:08,977866278,0,811319,JKI,811250,5871,JAMKHANDI
12/1/2018 0:08,977903159,0,811319,OSA,650834,4135,AUSA
12/1/2018 0:08,977904423,0,811319,SMT,405486,5322,SOMPETA
12/1/2018 0:08,977939738,0,811319,KUE,815108,2281,KUREBHAR
12/1/2018 0:08,977839899,0,811319,DMM,734186,5156,DHARMAVARAM
12/1/2018 0:08,280148323,0,811319,GUI,513671,2294,GAURIGANJ
12/1/2018 0:08,977974614,0,811319,MHA,962830,4452,MAHUR
12/1/2018 0:08,977852956,0,811319,KKC,661157,6064,KALLAKURICHI
12/1/2018 0:08,977956743,0,811319,APT,596802,5333,ANAPARTHY
12/1/2018 0:08,977960987,0,811319,BGS,301530,8511,BEGUSARAI
12/1/2018 0:08,977853220,0,811319,ZRA,854663,1420,ZIRA
12/1/2018 0:08,977932582,2,811319,MNL,319101,5173,MADANEPALLE
12/1/2018 0:08,977942443,0,811319,PLC,704782,6368,PALLACODE
12/1/2018 0:08,977871056,0,811319,GTS,692988,8321,GHATSILA
12/1/2018 0:08,977946159,0,811319,SGN,912800,5812,SHIGGAON
12/1/2018 0:08,977887319,0,811319,LAK,990542,4809,LAKHNADON
12/1/2018 0:08,977917327,2,811319,NNO,871436,7131,NANOOR
12/1/2018 0:08,977874461,0,811319,SUT,130685,7422,SUTI
12/1/2018 0:08,977938349,0,811319,BNN,692995,1481,BARNALA
12/1/2018 0:08,280158541,0,811319,SSM,945537,8211,SASARAM
12/1/2018 0:08,977838588,0,811319,DTG,731546,8221,MEDININAGAR
12/1/2018 0:08,977905353,0,811319,PKD,200217,5151,PENUKONDA
12/1/2018 0:08,977854530,0,811319,GUN,597448,4730,GUNA
12/1/2018 0:08,977894596,2,811319,MOR,715679,2444,MORADABAD
12/1/2018 0:08,280140290,0,811319,RAO,156368,1411,RAIKOT
12/1/2018 0:08,977965106,0,811319,BUA,340776,8211,BHABUA
12/1/2018 0:08,977969488,2,811319,TLG,829706,4449,TALEGAON WARDHA
12/1/2018 0:08,977863696,0,811319,MRN,792816,7856,MORANHAT
12/1/2018 0:08,977879404,0,811319,JHD,323340,8044,JEHANABAD
12/1/2018 0:08,977967911,2,811319,TEO,846750,4861,TEONTHAR
12/1/2018 0:08,974328047,0,561358,JGN,424538,1420,JAGRAON
12/1/2018 0:08,974328087,2,561358,FZR,867581,1520,FEROZEPUR
12/1/2018 0:08,974328143,2,561358,BGO,837294,1446,BEGOWAL
12/1/2018 0:08,974328186,0,561358,JRD,837540,1440,JALLANDHAR
12/1/2018 0:08,974328192,2,561358,DRK,765767,1420,DHARAMKOT
12/1/2018 0:08,974328204,0,561358,ATQ,888316,1430,AMRITSAR
12/1/2018 0:08,977892278,0,811319,DMJ,735341,7870,DHEMAJI
12/1/2018 0:08,977882504,0,811319,PGA,328279,4961,PATHALGAON
12/1/2018 0:08,977865636,0,811319,NPG,444694,4502,NEPANAGAR
12/1/2018 0:08,977860284,0,811319,JAL,504891,4251,JALGAON
12/1/2018 0:08,977937409,0,811319,PCO,372117,4242,PACHORA
12/1/2018 0:08,977925103,2,811319,NXL,582819,7344,NAXALBARI
12/1/2018 0:08,977920614,0,811319,HGT,490366,4423,HINGANGHAT
12/1/2018 0:08,977963488,0,811319,CGR,929675,7125,CHANDANNAGAR
12/1/2018 0:08,977861698,2,811319,THD,451431,4577,THANDLA
12/1/2018 0:08,977896265,2,811319,BNK,201227,8542,BANMANKHI
12/1/2018 0:08,977905424,0,811319,MKS,240406,1520,MUKTSAR
12/1/2018 0:08,977936543,0,811319,MNX,208092,4501,MUNDI
12/1/2018 0:08,977849423,0,811319,PCO,212104,4242,PACHORA
12/1/2018 0:08,977871219,0,811319,RDG,584024,5158,RAYADURG
12/1/2018 0:08,977830894,0,811319,HGT,784288,4423,HINGANGHAT
12/1/2018 0:08,280148569,0,811319,PTT,317451,5175,PUTTUR
12/1/2018 0:08,977838794,0,811319,KAD,615974,7421,KANDI
12/1/2018 0:08,977897877,0,811319,DBN,240893,1436,DERA BABA NANAK
12/1/2018 0:08,977856541,0,811319,KPM,437467,6706,Kuthuparamba
12/1/2018 0:08,977904615,0,811319,PKO,917265,5342,PALAKOLLU
12/1/2018 0:08,977839012,0,811319,PKN,691968,5324,PALAKONDA
12/1/2018 0:08,977911143,0,811319,PCO,253655,4242,PACHORA
12/1/2018 0:08,977976444,0,811319,COL,235231,2715,COLONELGANJ
12/1/2018 0:08,977904235,0,811319,ANV,722429,5334,ANNAVARAM
12/1/2018 0:08,977962180,0,811319,RNU,255729,3822,RANPUR
12/1/2018 0:08,977938599,0,811319,GUI,925085,2301,GAURIGANJ
12/1/2018 0:08,977869237,0,811319,STT,985764,6286,SATTANKULAM
12/1/2018 0:08,977969749,0,811319,SHS,463983,8522,SAHASRA
12/1/2018 0:08,977948507,0,811319,BSW,495590,4253,BHUSAWAL
12/1/2018 0:08,977952827,0,811319,STL,734646,5224,SATTENAPALLE
12/1/2018 0:08,977927187,0,811319,ANV,722429,5334,ANNAVARAM
12/1/2018 0:08,977970161,0,811319,GDA,403632,3890,GODHRA
12/1/2018 0:08,977867749,0,811319,LNW,587643,3892,LUNAWADA
12/1/2018 0:08,977894253,0,811319,MKU,739618,4431,MALKAPUR
12/1/2018 0:08,977913806,0,811319,HKD,204874,7881,HAILAKANDI
12/1/2018 0:08,977936686,0,811319,SGL,849825,4133,SANGOLA
12/1/2018 0:08,977890496,2,811319,SNK,153854,4254,SINDKHEDA
12/1/2018 0:08,977950559,0,811319,CNY,960003,5731,CHANNARAYAPATNA
12/1/2018 0:08,977881263,0,811319,DMT,334556,4937,DHAMTARI
12/1/2018 0:08,977964279,0,811319,BGS,782978,8511,BEGUSARAI
12/1/2018 0:08,977895110,2,811319,JMN,285533,4242,JAMNER
12/1/2018 0:08,977847045,0,811319,DKJ,725866,7841,DHEKIAJULI
12/1/2018 0:08,977873387,0,811319,RGD,867925,7650,RAYAGADA
12/1/2018 0:08,977898014,0,811319,THD,644712,4577,THANDLA
12/1/2018 0:08,977909221,0,811319,JIU,584788,4315,JINTUR
12/1/2018 0:08,977840616,0,811319,COU,632783,8254,CHOUPARAN
12/1/2018 0:08,977969564,0,811319,BPW,400415,7550,BINJHARPUR
12/1/2018 0:08,977857183,0,811319,GLA,632211,2734,GOLA
12/1/2018 0:08,977854176,0,811319,NWD,923250,8051,NAWADA
12/1/2018 0:08,977976593,0,811319,SGA,115079,4164,SANGLI
12/1/2018 0:08,977866430,0,811319,JGT,286761,7540,JAGATSINGHPUR
12/1/2018 0:08,977905900,0,811319,AMW,697093,4801,AMARWARA
12/1/2018 0:08,977866216,0,811319,NIL,494985,4135,NILANGA
12/1/2018 0:08,977849034,0,811319,KRA,111028,1403,KHARAR
12/1/2018 0:08,977929008,0,811319,DMO,498000,4706,DAMOH
12/1/2018 0:08,977862165,0,811319,PIT,140485,3642,PALITANA
12/1/2018 0:08,977843140,2,811319,KTX,954714,8352,KHUNTI
12/1/2018 0:08,977850066,0,811319,BDA,410677,4432,BULDANA
12/1/2018 0:08,977936178,0,811319,NUU,437929,1221,NUH
12/1/2018 0:08,977898990,0,811319,KTL,959390,1360,KAITHAL
12/1/2018 0:08,977910925,2,811319,NAA,148656,2718,NANPARA
12/1/2018 0:08,977869016,2,811319,PCO,215101,4242,PACHORA
12/1/2018 0:08,977843593,0,811319,LKM,463349,2615,LAKHIMPUR
12/1/2018 0:08,977896165,0,811319,NEV,669820,4146,NEVASA
12/1/2018 0:08,977887167,0,811319,SRI,708255,7312,SIRUI
12/1/2018 0:08,977842811,0,811319,SUI,764521,3855,SUIGAM
12/1/2018 0:08,977958264,0,811319,TAS,742611,4163,TASGAON
12/1/2018 0:08,977911685,0,811319,NTL,498124,7870,NORTH LAKHIMPUR
12/1/2018 0:08,977926288,0,811319,DAS,952410,7212,DASPUR
12/1/2018 0:08,977879604,0,811319,GMI,951301,4776,GORMI
12/1/2018 0:08,977867853,2,811319,ITB,562245,7911,ITANAGAR
12/1/2018 0:08,977866323,0,811319,PTY,762295,5151,PUTTAPARTHI
12/1/2018 0:08,280139962,0,811319,LHA,311519,4136,LOHARA
12/1/2018 0:08,977944625,0,811319,MOO,392434,4132,MOHOL
12/1/2018 0:08,977969087,0,811319,NLC,471461,3706,NALIYA
12/1/2018 0:08,977960845,0,811319,BWA,403279,7216,BHAGAWANPUR
12/1/2018 0:08,977932213,2,811319,MNJ,575955,4311,MANJLEGAON
12/1/2018 0:08,977943933,0,811319,BWA,984536,7216,BHAGAWANPUR
12/1/2018 0:08,977926053,0,811319,PHL,718106,4155,PHALTAN
12/1/2018 0:08,977889874,0,811319,KNY,377552,6387,KANGAYAM
12/1/2018 0:08,977852122,0,811319,BSA,447073,3885,BORSAD
12/1/2018 0:08,977941265,0,811319,NIR,566105,5041,NIRMAL
12/1/2018 0:08,977866663,2,811319,JSG,569907,7682,JHARSUGUDA
12/1/2018 0:08,977958858,0,811319,DNG,380996,7821,DHING
12/1/2018 0:08,977838784,0,811319,LNW,674639,3892,LUNAWADA
12/1/2018 0:08,977848771,0,811319,SKI,484845,6371,SANKARI
12/1/2018 0:08,977899640,0,811319,CIL,944348,2122,CHAIL
12/1/2018 0:08,977852710,0,811319,KPL,934027,6915,KARUNAGAPALLI
12/1/2018 0:08,977832798,2,811319,SDD,260038,2613,SIDHAULI
12/1/2018 0:08,977889416,0,811319,MMA,274510,8141,MERHMA
12/1/2018 0:08,977839959,2,811319,HLZ,166715,7216,HALDIA
12/1/2018 0:08,280156577,0,811319,KRB,501366,8112,KHARAGPUR - BH
12/1/2018 0:08,977865743,0,811319,KDA,597497,7520,KHORDHA
12/1/2018 0:08,977864927,0,811319,ALO,913035,4571,A LOT
12/1/2018 0:08,977846329,0,811319,DSS,702636,8481,DALSINGH SARAI
12/1/2018 0:08,977873609,0,811319,RJU,564048,7700,RAJGANGPUR
12/1/2018 0:08,977945609,0,811319,NAO,700406,4231,NANDGAON
12/1/2018 0:08,977963977,0,811319,FKA,700779,1521,FAZILKA
12/1/2018 0:08,977971161,0,811319,SLL,490994,5073,SATHUPALLI
12/1/2018 0:08,977891589,0,811319,CIM,418745,4974,CHIRIMI
12/1/2018 0:08,977839984,2,811319,PVE,182084,5163,PULIVENDULA
12/1/2018 0:08,977835315,2,811319,ASN,958231,7133,ASANSOL
12/1/2018 0:08,977898277,0,811319,PCO,436611,4242,PACHORA
12/1/2018 0:08,977950418,0,811319,KLG,877522,5242,KALIGIRI
12/1/2018 0:08,977859787,0,811319,CKL,127379,4310,CHIKALTHANA
12/1/2018 0:08,977962084,0,811319,UST,555732,6255,USILAMPATTI
12/1/2018 0:08,977919255,0,811319,NAA,765338,2718,NANPARA
12/1/2018 0:08,977908317,0,811319,PRY,755461,4915,PANDARIYA
12/1/2018 0:08,977961211,0,811319,JGN,488698,1420,JAGRAON
12/1/2018 0:08,977966463,0,811319,KLV,770547,3611,KALAVAD
12/1/2018 0:08,977924676,0,811319,HEM,946431,4318,HIMAYAT NAGAR
12/1/2018 0:08,977869846,0,811319,ABN,192612,4938,ABHANPUR
12/1/2018 0:08,977945623,0,811319,KIJ,608857,4311,KAIJ
12/1/2018 0:08,977925650,0,811319,MHK,873568,4433,MEHEKAR
12/1/2018 0:08,977932790,0,811319,DMJ,249329,7870,DHEMAJI
12/1/2018 0:08,280157346,0,811319,JIU,938852,4315,JINTUR
12/1/2018 0:08,977950270,0,811319,VKI,561828,5241,VENKATAGIRI
12/1/2018 0:08,977955668,2,811319,COL,266771,2715,COLONELGANJ
12/1/2018 0:08,977832491,0,811319,CVP,217078,6285,KOVILPATTI
12/1/2018 0:08,977845099,0,811319,ITB,562245,7911,ITANAGAR
12/1/2018 0:08,977917698,2,811319,MNJ,288344,4311,MANJLEGAON
12/1/2018 0:08,977852887,0,811319,KLL,418297,3827,KALOL
12/1/2018 0:08,977936823,0,811319,MSU,577146,8044,MASHAURHI
12/1/2018 0:08,977959160,0,811319,BNM,469281,5311,BHEEMUNIPATNAM
12/1/2018 0:08,977973384,0,811319,KOG,264654,7122,KONNAGAR
12/1/2018 0:08,977882268,0,811319,RBT,311532,2312,ROBERTSGANJ
12/1/2018 0:08,977849650,0,811319,KNJ,318569,7411,KRISHNAGAR
12/1/2018 0:08,977877622,0,811319,BBX,607922,4811,BAIHAR
12/1/2018 0:08,977958004,0,811319,AJN,907100,1431,AJNALA
12/1/2018 0:08,977858389,0,811319,DMJ,358046,7870,DHEMAJI
12/1/2018 0:08,977882179,2,811319,ATQ,959260,1430,AMRITSAR
12/1/2018 0:08,977831336,0,811319,NZI,801721,7856,NAZIRA
12/1/2018 0:08,977871577,2,811319,HRS,723343,4501,HARSUD
12/1/2018 0:08,280141043,0,811319,DTG,224729,8221,MEDININAGAR
12/1/2018 0:08,977867537,0,811319,MIL,166468,2242,MILKIPUR
12/1/2018 0:08,977876421,0,811319,KJI,710218,7570,KARANJIA
12/1/2018 0:08,977868005,0,811319,TCR,571576,6284,THOOTHUKKUDI
12/1/2018 0:08,977851046,0,811319,ARE,927799,8454,ARERAJ
12/1/2018 0:08,977974895,0,811319,BGS,834751,8511,BEGUSARAI
12/1/2018 0:08,977874727,0,811319,PGU,723426,2304,PRATAPGARH-UP
12/1/2018 0:08,977851637,2,811319,DMV,679142,7971,DIMAPUR
12/1/2018 0:08,280141996,0,811319,NKD,699570,1440,NAKODAR
12/1/2018 0:08,977906905,0,811319,AKS,648570,7611,ASKA
12/1/2018 0:08,977890914,0,811319,NNU,347878,4809,NAINPUR
12/1/2018 0:08,977859956,0,811319,RMA,395467,1513,RAMAN
12/1/2018 0:08,977904832,0,811319,BKT,227839,7856,BOKAGHAT
12/1/2018 0:08,977879372,0,811319,DAS,952410,7212,DASPUR
12/1/2018 0:08,977920908,2,811319,MAX,820026,2121,MAU-UP
12/1/2018 0:08,977947519,2,811319,BPG,269217,3426,BHOPALGARH
12/1/2018 0:08,977924368,0,811319,SVD,688972,5911,SAUNDATTI
12/1/2018 0:08,977845105,2,811319,BNK,641170,8542,BANMANKHI
12/1/2018 0:08,977892279,2,811319,DVD,852744,5841,DEVADURGA
12/1/2018 0:08,977968488,0,811319,KPS,610604,3122,KAPASAN
12/1/2018 0:08,977894864,0,811319,PLG,521642,4014,PALGHAR
12/1/2018 0:08,977946755,0,811319,BKT,364318,7856,BOKAGHAT
12/1/2018 0:08,977856333,0,811319,BGS,834751,8511,BEGUSARAI
12/1/2018 0:08,977885415,0,811319,PCK,469054,4121,POONA CHAKAN
12/1/2018 0:08,977908204,2,811319,BII,939247,8021,BIHIA
12/1/2018 0:08,977937080,0,811319,DMV,443716,7971,DIMAPUR
12/1/2018 0:08,977968778,0,811319,SVD,688972,5911,SAUNDATTI
12/1/2018 0:08,977895787,0,811319,BBK,929772,2253,BARA BANKI
12/1/2018 0:08,977881636,0,811319,HFL,946836,7888,HAFLONG
12/1/2018 0:08,977869733,0,811319,BGK,936070,5871,BAGALKOT
12/1/2018 0:08,977960956,0,811319,JYO,186116,7640,JAYPORE
12/1/2018 0:08,977883627,0,811319,KNE,398575,8551,KISHANGANJ
12/1/2018 0:08,977941271,0,811319,ADO,156736,5183,ADONI
12/1/2018 0:08,977877734,2,811319,NUG,620327,8532,NAUGACHIA
12/1/2018 0:08,977967994,0,811319,GRD,404495,8153,GIRIDIH
12/1/2018 0:08,977939834,0,811319,SUB,218794,3943,SURAT
12/1/2018 0:08,977880360,0,811319,REW,864705,4857,REWA
12/1/2018 0:08,977937776,0,811319,ILZ,688022,7311,ILAMBAZAR
12/1/2018 0:08,977905040,0,811319,FLK,195036,7352,FALAKATA
12/1/2018 0:08,977905252,2,811319,RAV,709413,4253,RAVER
12/1/2018 0:08,977952967,0,811319,UMK,533014,4452,UMARKHED
12/1/2018 0:08,977883151,0,811319,SWM,213852,3220,SAWAI MADHOPUR
12/1/2018 0:08,977839816,0,811319,PPM,423647,5355,PARVATHIPURAM
12/1/2018 0:08,977844216,0,811319,ARA,330364,8023,ARRAH
12/1/2018 0:08,977942715,0,811319,MVL,853466,6905,MAVELIKARA
12/1/2018 0:08,977927980,0,811319,AMW,697093,4801,AMARWARA
12/1/2018 0:08,977971718,0,811319,STM,923105,6384,SATHYAMANGALAM
12/1/2018 0:08,977867288,0,811319,JMA,469684,1800,JAMMU
12/1/2018 0:08,977920221,0,811319,MRK,287000,5233,MARKAPUR
12/1/2018 0:08,977872136,0,811319,RGD,699739,7650,RAYAGADA
12/1/2018 0:08,977918295,2,811319,DMJ,403907,7870,DHEMAJI
12/1/2018 0:08,977941911,0,811319,KTK,642035,6765,KOTTAKKAL
12/1/2018 0:08,977888628,0,811319,DHN,821702,8283,DHANBAD
12/1/2018 0:08,977924234,0,811319,CPA,402003,4251,CHOPDA
12/1/2018 0:08,977887289,0,811319,DSA,275272,3855,DEESA
12/1/2018 0:08,975620178,0,28446,CIB,568181,2097,CHHIBRAMAU
12/1/2018 0:08,975674341,0,28446,KLO,338886,7821,KALIABOR
12/1/2018 0:08,976078507,0,28446,GLM,698324,5343,GOPALAPURAM
12/1/2018 0:08,975607434,0,28446,MEG,989638,4974,MANENDRAGARH
12/1/2018 0:08,975615480,0,28446,RRU,237269,2252,RAMNAGAR-UP
12/1/2018 0:08,275773792,0,28446,PTR,733929,1225,PATAUDI
12/1/2018 0:08,975612945,0,28446,CKI,394509,8113,CHAKAI
