date,awb,status,customer,dc,c_id,c_pincode,city
2/1/2019 1:28,992593407,0,28446,ALE,999439,5081,ALER
2/1/2019 1:28,992593948,0,28446,MRS,818821,4585,MANDSAUR
2/1/2019 1:28,992677754,0,28446,SPN,475375,4652,SARANGPUR
2/1/2019 1:28,992679065,0,28446,TOD,878164,3833,TALOD
2/1/2019 1:28,992580666,2,28446,PMD,705044,8291,PATRATU
2/1/2019 1:28,992684710,0,28446,MLS,653244,4131,MALSIRAS
2/1/2019 1:28,992590063,0,28446,MNS,783198,4581,MANASA
2/1/2019 1:28,992682255,0,28446,GUU,402739,5241,GUDUR
2/1/2019 1:28,992694934,0,28446,HAJ,829988,7811,HAJO
2/1/2019 1:28,279259494,0,28446,CDL,781469,7550,CHANDIKHOL
2/1/2019 1:28,992512131,0,28446,SRN,106635,4964,SARANGARH
2/1/2019 1:28,992567781,0,28446,SEO,629424,8454,SHEOHAR
2/1/2019 1:28,279290040,0,28446,KOY,145964,7311,KHOYRSOLE
2/1/2019 1:28,992176457,0,28446,FRK,177714,7322,FARAKKA
2/1/2019 1:28,992566921,0,28446,UYI,903227,7621,G. UDAYAGIRI
2/1/2019 1:28,279307060,0,28446,JJA,536135,8474,JHANJHARPUR
2/1/2019 1:28,992565447,0,28446,BXM,170334,7640,BALIMELA
2/1/2019 1:28,991938499,0,28446,URK,567938,7640,UMARKOT
2/1/2019 1:28,992497528,0,28446,KIU,320538,7411,KARIMPUR
2/1/2019 1:28,992494351,0,28446,HRA,299771,7434,HAROA
2/1/2019 1:28,992308373,0,28446,BUA,334095,8211,BHABUA
2/1/2019 1:28,992565186,0,28446,PAB,522752,8032,PATNA
2/1/2019 1:28,992572767,0,28446,JUA,893623,8254,JAMUA
2/1/2019 1:28,279298533,0,28446,JUA,451471,8254,JAMUA
2/1/2019 1:28,992517512,0,28446,BWA,701908,7216,BHAGAWANPUR
2/1/2019 1:28,992594375,0,28446,DPS,935378,7520,DASPALA
2/1/2019 1:28,992595624,0,28446,JUA,462639,8153,JAMUA
2/1/2019 1:28,992300817,0,28446,SHM,764022,7127,SHRIRAMPUR
2/1/2019 1:28,992585184,0,28446,GRB,348657,4938,GARIABAND
2/1/2019 1:28,992591583,0,28446,SBB,235021,8454,SAHEBGANJ - BH
2/1/2019 1:28,992792975,0,28446,BSB,370387,7561,BASUDEBPUR
2/1/2019 1:28,405186343,0,35375,VDK,561011,6735,VADAKARA
2/1/2019 1:28,405187611,0,35375,LKN,129373,8512,LAKHMINIA
2/1/2019 1:28,405186405,2,35375,SKI,799432,6371,SANKARI
2/1/2019 1:28,405187776,0,35375,KXN,163220,4945,KIRANDUL
2/1/2019 1:28,405186492,0,35375,OBA,443299,2312,OBRA
2/1/2019 1:28,405187485,0,35375,YLL,711637,5813,YELLAPUR
2/1/2019 1:28,405187639,0,35375,MDT,187248,5332,MANDAPETA
2/1/2019 1:28,405187471,0,35375,MPA,754213,6213,MANAPPARAI
2/1/2019 1:28,405187526,2,35375,SOJ,555393,3061,SOJAT
2/1/2019 1:28,271474080,0,35375,BNU,528554,8472,BENIPUR
2/1/2019 1:28,271474097,0,35375,QLD,455378,6736,QUILANDY
2/1/2019 1:28,271474142,0,35375,AYO,584070,6915,AYOOR
2/1/2019 1:28,271474115,0,35375,YBG,589209,5821,YELBURGA
2/1/2019 1:28,271473780,0,35375,ASK,229939,5731,ARSIKERE
2/1/2019 1:28,271474130,0,35375,MKX,436635,6786,Mannarkkad
2/1/2019 1:28,992790000,2,28446,RKC,785305,8292,KHALARI
2/1/2019 1:28,992788908,0,28446,DVK,404557,5082,DEVARAKONDA
2/1/2019 1:28,992791503,0,28446,APT,680129,5333,ANAPARTHY
2/1/2019 1:28,992779901,2,28446,NYG,433362,7520,NAYAGARH
2/1/2019 1:28,992794998,0,28446,ARM,416361,5032,ARMOOR
2/1/2019 1:28,992787418,0,28446,PDE,880450,5310,PADERU
2/1/2019 1:28,992787918,0,28446,BHL,474654,5854,BHALKI
2/1/2019 1:28,279709280,0,28446,GTG,931363,7580,GHATGAO
2/1/2019 1:28,992779429,0,28446,ADB,775930,5043,ADILABAD
2/1/2019 1:28,992794978,0,28446,SBE,564424,3130,SALUMBER
2/1/2019 1:28,992787907,0,28446,MJA,944208,2126,MANJHANPUR
2/1/2019 1:28,992794499,0,28446,JJR,442433,1241,JHAJJAR
2/1/2019 1:28,992791512,0,28446,KTA,109590,1841,KATHUA
2/1/2019 1:28,992793009,2,28446,JPU,976102,8332,JAGANNATHPUR
2/1/2019 1:28,992789509,0,28446,MRD,211692,2332,MARDAH
2/1/2019 1:28,992566268,0,28446,ADU,503915,4135,AHMADPUR
2/1/2019 1:28,992560151,0,28446,PCO,111252,4241,PACHORA
2/1/2019 1:28,279301647,0,28446,LOI,853194,4137,LONI-MH
2/1/2019 1:28,279306641,0,28446,SIL,284266,4311,SILLOD
2/1/2019 1:28,992283012,0,28446,LOI,808937,4137,LONI-MH
2/1/2019 1:28,992299758,0,28446,SEN,193108,4317,SENGAON
2/1/2019 1:28,992705249,0,28446,BZN,791686,7670,BINIKA
2/1/2019 1:28,992678558,0,28446,DOD,157807,3855,DEODAR
2/1/2019 1:28,992705832,0,28446,LIL,735428,4961,LAILUNGA
2/1/2019 1:28,992690938,2,28446,MKL,159862,7353,MEKLIGANJ
2/1/2019 1:28,992574210,2,28446,JNE,280126,4805,JUNNARDEO
2/1/2019 1:28,992594316,2,28446,BGX,686680,8251,BAGODAR
2/1/2019 1:28,992594452,0,28446,DDL,120411,7831,DUDHNOI
2/1/2019 1:28,992691173,0,28446,DUU,857336,2627,DHAURAHARA
2/1/2019 1:28,992588356,0,28446,BHM,689581,4972,BISHRAMPUR
2/1/2019 1:28,992571601,2,28446,BGX,746925,8251,BAGODAR
2/1/2019 1:28,279300603,0,28446,GYA,213279,8230,GAYA
2/1/2019 1:28,992705419,2,28446,BCT,148018,8242,BARACHHATI
2/1/2019 1:28,992579117,2,28446,IRL,464441,5171,IRALA
2/1/2019 1:28,992576459,0,28446,DRO,827774,7681,DEOGARH
2/1/2019 1:28,992492988,0,28446,PAG,418750,5015,PARGI
2/1/2019 1:28,992587179,2,28446,LUK,496758,3346,LUNKARANSAR
2/1/2019 1:28,992590343,0,28446,AHW,960610,3947,AHWA
2/1/2019 1:28,992567456,0,28446,SOU,364845,8521,SUPAUL
2/1/2019 1:28,992694840,0,28446,UIA,710856,4647,UDAIPURA
2/1/2019 1:28,992587964,0,28446,IPB,902760,7950,IMPHAL
2/1/2019 1:28,992788433,0,28446,GOD,386444,1823,KATRA
2/1/2019 1:28,992780436,0,28446,NGU,855184,3410,NAGAUR
2/1/2019 1:28,992780450,0,28446,DII,605597,2033,DIBAI
2/1/2019 1:28,992597530,0,28446,PLJ,660321,8011,PALIGANJ
2/1/2019 1:28,279706392,0,28446,DEI,978645,3112,DEOLI
2/1/2019 1:28,992787432,0,28446,MLU,916564,1445,MAHALPUR
2/1/2019 1:28,992797530,0,28446,HAN,193245,8221,HAIDER NAGAR
2/1/2019 1:28,992696492,2,28446,BSW,630550,4253,BHUSAWAL
2/1/2019 1:28,992779928,2,28446,TAD,725905,2241,TANDA
2/1/2019 1:28,279718276,0,28446,ABK,838745,2093,AKBARPUR-KANPUR DEHAT
2/1/2019 1:28,279705887,0,28446,MJJ,670391,2731,MAHARAJGANJ
2/1/2019 1:28,279709283,0,28446,KOS,425773,7232,KOTHSILA
2/1/2019 1:28,279715779,0,28446,BHA,273566,3110,BHILWARA
2/1/2019 1:28,992780933,0,28446,HRY,485785,2721,HARAIYA
2/1/2019 1:28,992795517,2,28446,AJR,229374,3054,AJMER
2/1/2019 1:28,992791532,0,28446,DKC,189964,5091,DEVARKADRA
2/1/2019 1:28,992781431,0,28446,MZN,430168,2513,MUZZAFARNAGAR
2/1/2019 1:28,992799036,2,28446,DUN,374432,2312,DUDHINAGAR
2/1/2019 1:28,992799020,2,28446,CUN,575659,2313,CHUNAR
2/1/2019 1:28,992283447,0,28446,AMW,889320,4801,AMARWARA
2/1/2019 1:28,992155423,0,28446,TAA,247494,4566,TARANA
2/1/2019 1:28,279303333,0,28446,MIT,637929,4606,MULTAI
2/1/2019 1:28,992300582,0,28446,BTX,490681,4812,BALAGHAT
2/1/2019 1:28,992488236,0,28446,SWA,788917,4151,SHAHUWADI
2/1/2019 1:28,279259932,0,28446,REW,939709,4851,REWA
2/1/2019 1:28,992594241,0,28446,SMG,789208,4588,SHAMGARH
2/1/2019 1:28,992165922,0,28446,HDA,481297,4612,HARDA
2/1/2019 1:28,992313021,0,28446,WRS,130008,4813,WARASEONI
2/1/2019 1:28,279258999,0,28446,BCY,617096,4819,BICHHIYA
2/1/2019 1:28,279300458,0,28446,BTX,944185,4811,BALAGHAT
2/1/2019 1:28,992497781,0,28446,CID,274048,4801,CHHINDWARA
2/1/2019 1:28,992568182,0,28446,KZE,384503,7542,KENDRAPARA
2/1/2019 1:28,992699383,2,28446,LPU,263973,1444,PHAGWARA
2/1/2019 1:28,992580179,0,28446,MMM,476887,2775,MUHAMMADABAD
2/1/2019 1:28,159200034,0,76088,BHY,962427,4011,MUMBAI
2/1/2019 1:28,943422722,0,92006,DMT,292823,4936,DHAMTARI
2/1/2019 1:28,288685386,0,811319,NIM,814472,7521,NIMAPARA
2/1/2019 1:28,297291772,0,731793,WAG,371744,4122,WAGHOLI
2/1/2019 1:28,297262880,0,731793,DSN,899489,1100,DELHI-111
2/1/2019 1:28,992033830,0,561358,TEC,770656,6955,TECHNOPARK CAMPUS
2/1/2019 1:28,992033979,0,561358,KPL,561739,6905,KARUNAGAPALLI
2/1/2019 1:28,992034037,2,561358,AGY,324382,6835,Angamaly
2/1/2019 1:28,992034039,2,561358,NYY,587046,6955,NEYYATTINKARA
2/1/2019 1:28,990524276,0,52848,PMT,209342,6896,PATHANAMTHITTA
2/1/2019 1:28,990524327,0,52848,KAY,146143,6860,KOTTAYAM
2/1/2019 1:28,990524227,0,52848,SNT,527369,7312,SHANTINIKETAN
2/1/2019 1:28,990524328,0,52848,TEC,945667,6955,TECHNOPARK CAMPUS
2/1/2019 1:28,990524126,2,52848,VND,599808,6855,Vandiperiyar
2/1/2019 1:28,990524143,2,52848,MMN,438269,6855,MUNNAR
2/1/2019 1:28,990524312,0,52848,PUU,441868,6913,PUNALUR
2/1/2019 1:28,995493269,0,231382,VRB,881176,2210,VARANASI
2/1/2019 1:28,995145987,0,311281,SPN,119931,4656,SARANGPUR
2/1/2019 1:28,995494481,0,231382,SCL,713818,7880,SILCHAR
2/1/2019 1:28,258761263,0,491117,ABN,140049,4938,ABHANPUR
2/1/2019 1:28,993322846,0,811319,PPY,374640,4619,PIPARIYA
2/1/2019 1:28,987561305,2,811319,URK,786853,7640,UMARKOT
2/1/2019 1:28,296828344,0,731793,MAN,575656,6000,CHENNAI
2/1/2019 1:28,297292192,0,731793,MAM,510760,6000,CHENNAI
2/1/2019 1:28,297291939,0,731793,PNE,543506,4110,PUNE
2/1/2019 1:28,993372606,0,811319,SNK,574247,4254,SINDKHEDA
2/1/2019 1:28,977853789,0,811319,CMJ,522314,2731,CAMPIERGANJ
2/1/2019 1:28,279713556,0,28446,MRD,182326,2332,MARDAH
2/1/2019 1:28,297292136,0,731793,CJT,714982,6410,COIMBATORE
2/1/2019 1:29,992768966,0,28446,BJA,982431,3056,BIJAINAGAR
2/1/2019 1:29,992697823,0,28446,DMV,984709,7971,DIMAPUR
2/1/2019 1:29,992582802,0,28446,HUL,220985,8013,HULASGANJ
2/1/2019 1:29,992682290,2,28446,VTG,139467,5300,VISAKHAPATNAM
2/1/2019 1:29,992582783,0,28446,SRX,352598,7560,SORO
2/1/2019 1:29,992565073,0,28446,PDI,150180,6043,PONDICHERRY
2/1/2019 1:29,992589569,0,28446,BZD,753821,7611,BADAGADA
2/1/2019 1:29,992679677,0,28446,MOK,217683,8033,MOKAMA
2/1/2019 1:29,992586627,0,28446,KIM,253284,3941,KIM
2/1/2019 1:29,279709629,0,28446,RDK,226570,7591,REDHAKHOL
2/1/2019 1:29,279702640,0,28446,KON,927230,5232,KONDAPI
2/1/2019 1:29,992686208,0,28446,TLA,540805,4016,TALASARI
2/1/2019 1:29,992591929,0,28446,PRN,129022,4143,PARNER
2/1/2019 1:29,992566538,0,28446,KNE,903246,8551,KISHANGANJ
2/1/2019 1:29,992586293,0,28446,KJO,949124,4716,KHAJURAHO
2/1/2019 1:29,992589500,0,28446,ATT,267234,6951,ATTINGAL
2/1/2019 1:29,992576638,2,28446,PKL,246801,5063,PARKAL
2/1/2019 1:29,992693052,0,28446,KKK,906586,6915,KOTTARAKARRA
2/1/2019 1:29,992559899,0,28446,KKI,961017,7433,KAKDWIP
2/1/2019 1:29,992323944,0,28446,GRB,552716,4938,GARIABAND
2/1/2019 1:29,992561998,0,28446,ARE,326681,8454,ARERAJ
2/1/2019 1:29,992557991,0,28446,JAJ,249058,8113,JHAJHA
2/1/2019 1:29,992567761,0,28446,PPD,929131,7680,PADMAPUR
2/1/2019 1:29,992570284,0,28446,UKI,677000,8522,UDAKISHANGANJ
2/1/2019 1:29,992562905,0,28446,HRA,312832,7434,HAROA
2/1/2019 1:29,279306565,0,28446,MEA,690505,8521,MADHEPURA
2/1/2019 1:29,992559440,2,28446,HIL,840339,8013,HILSA
2/1/2019 1:29,992563501,2,28446,ARA,894043,8022,ARRAH
2/1/2019 1:29,992573794,0,28446,GPN,611489,7650,GUNUPUR
2/1/2019 1:29,992505553,2,28446,JJA,940164,8474,JHANJHARPUR
2/1/2019 1:29,992494979,0,28446,KIU,547349,7411,KARIMPUR
2/1/2019 1:29,992513652,0,28446,BIU,265359,7211,BINPUR
2/1/2019 1:29,279294582,0,28446,GRD,243020,8153,GIRIDIH
2/1/2019 1:29,279699568,0,28446,BXR,124002,8021,BUXAR
2/1/2019 1:29,992589494,0,28446,JGT,578799,7541,JAGATSINGHPUR
2/1/2019 1:29,279701110,0,28446,BHC,128366,7561,BHADRAK
2/1/2019 1:29,992579319,2,28446,JDN,468387,7660,JUNAGADA
2/1/2019 1:29,279306572,0,28446,CHW,412598,4916,CHOWKI
2/1/2019 1:29,992577357,2,28446,RGT,557768,7231,RAGHUNATHPUR
2/1/2019 1:29,992567755,0,28446,KUS,693264,7331,KUSHMANDI
2/1/2019 1:29,405188148,0,35375,UKT,755852,2221,KERAKAT
2/1/2019 1:29,405187406,0,35375,TRV,372595,6101,THIRUVARUR
2/1/2019 1:29,405187390,0,35375,KHA,718324,4162,KOLHAPUR
2/1/2019 1:29,405187291,0,35375,KKM,698095,6291,KALKULAM
2/1/2019 1:29,405187398,0,35375,SRA,989326,5774,SAGARA
2/1/2019 1:29,405186265,0,35375,SGG,551218,3350,SRIGANGANAGAR
2/1/2019 1:29,405187884,0,35375,CHA,156447,4732,CHACHAURA
2/1/2019 1:29,405187363,0,35375,PMT,686817,6895,PATHANAMTHITTA
2/1/2019 1:29,405187381,2,35375,KAX,488042,5913,KHANAPUR KA
2/1/2019 1:29,405187455,0,35375,GVM,179135,5332,GOKAVARAM
2/1/2019 1:29,271473914,0,35375,ADL,820572,6855,Adimali
2/1/2019 1:29,271473630,0,35375,TCN,478020,6282,TIRUCHENDUR
2/1/2019 1:29,271473946,0,35375,RII,976266,6896,RANII
2/1/2019 1:29,271474098,0,35375,PMU,755398,5231,PAMUR
2/1/2019 1:29,271474032,0,35375,KXN,808522,4945,KIRANDUL
2/1/2019 1:29,271473960,0,35375,CUI,186634,2321,CHANDAULI
2/1/2019 1:29,279712775,0,28446,BHD,910031,1221,BHIWADI
2/1/2019 1:29,992492079,0,28446,NIL,621528,4135,NILANGA
2/1/2019 1:29,992310638,0,28446,SAK,641161,4418,SAKOLI
2/1/2019 1:29,992566333,0,28446,SIL,231602,4311,SILLOD
2/1/2019 1:29,992488903,0,28446,WRU,329380,4449,WARUD
2/1/2019 1:29,992508230,0,28446,KNN,573985,4311,KANNAD
2/1/2019 1:29,992489785,0,28446,GDC,725391,4429,GADCHANDUR
2/1/2019 1:29,992506786,0,28446,JMN,297780,4242,JAMNER
2/1/2019 1:29,992491219,0,28446,CMU,576773,4429,CHIMUR
2/1/2019 1:29,992573448,0,28446,SLO,593957,7670,SOHELA
2/1/2019 1:29,992567193,0,28446,UKI,441202,8521,UDAKISHANGANJ
2/1/2019 1:29,992584466,2,28446,MJU,812064,8482,MAJHAUL
2/1/2019 1:29,992578048,0,28446,BNK,939391,8542,BANMANKHI
2/1/2019 1:29,992700398,0,28446,NRK,515376,4413,NARKHED
2/1/2019 1:29,992569194,0,28446,JYO,410560,7640,JAYPORE
2/1/2019 1:29,992680375,0,28446,JGS,289779,8021,JAGDISHPUR
2/1/2019 1:29,992677047,0,28446,BRR,272900,7352,BIRPARA
2/1/2019 1:29,992699385,2,28446,HBI,420311,5761,HEBRI
2/1/2019 1:29,992591874,0,28446,SLT,723221,8132,SULTANGANJ
2/1/2019 1:29,992578305,0,28446,ATG,816200,4947,ANTAGARH
2/1/2019 1:29,992578612,0,28446,BZX,153013,2761,BURHANPUR
2/1/2019 1:29,992593942,0,28446,AXL,707216,7542,AUL
2/1/2019 1:29,992779450,0,28446,MNT,224451,5055,MANTHANI
2/1/2019 1:29,279295128,0,28446,VTG,730803,5300,VISAKHAPATNAM
2/1/2019 1:29,992786944,0,28446,SPA,890176,7221,SIMLAPAL
2/1/2019 1:29,992508191,2,28446,SBV,253704,8521,SIMRI BAKHTIYARPUR
2/1/2019 1:29,992591838,0,28446,BCT,619671,8242,BARACHHATI
2/1/2019 1:29,279700893,0,28446,DTW,145451,4944,DANTEWADA
2/1/2019 1:29,992784417,2,28446,TLS,873198,2712,TULSIPUR
2/1/2019 1:29,992792524,0,28446,SHL,387834,2443,SAMBHAL
2/1/2019 1:29,992694492,2,28446,RKO,118608,3116,KOTRI
2/1/2019 1:29,992710444,0,28446,NYY,811328,6951,NEYYATTINKARA
2/1/2019 1:29,992782437,2,28446,PUD,308369,2743,PADRAUNA
2/1/2019 1:29,992790537,0,28446,BRZ,645527,2747,BHATPAR RANI
2/1/2019 1:29,992798026,2,28446,GGU,410741,3222,GANGAPUR
2/1/2019 1:29,992798058,0,28446,LRB,373005,2292,LALGANJ-RAEBARELI
2/1/2019 1:29,279718789,0,28446,HID,776461,3222,HINDAUN
2/1/2019 1:29,992782958,0,28446,NUU,243566,1221,NUH
2/1/2019 1:29,992780442,0,28446,BSX,274568,3126,BARI SADRI
2/1/2019 1:29,992794040,0,28446,UHP,398190,1821,UDHAMPUR
2/1/2019 1:29,992685571,0,28446,CUI,866228,2321,CHANDAULI
2/1/2019 1:29,992692739,0,28446,DPO,529533,4152,DAPOLI
2/1/2019 1:29,992585186,0,28446,KWK,388868,5093,KALWAKURTHY
2/1/2019 1:29,279706204,0,28446,KME,580168,7640,KALIMELA
2/1/2019 1:29,279263492,0,28446,NGO,936711,4883,NAGOD
2/1/2019 1:29,279258522,0,28446,ZIR,475612,4656,ZIRAPUR
2/1/2019 1:29,992303417,0,28446,ABG,838850,4022,ALIBAGH
2/1/2019 1:29,992577199,2,28446,DKL,598203,7332,DALKOLA
2/1/2019 1:29,992699901,0,28446,PUD,931057,2743,PADRAUNA
2/1/2019 1:29,992148450,0,28446,BBX,354172,4811,BAIHAR
2/1/2019 1:29,992246090,0,151911,PNL,187852,4102,PANVEL
2/1/2019 1:29,971727456,0,11007,BJG,165565,7611,BHANJANAGAR
2/1/2019 1:29,977892557,2,811319,CIL,739984,2122,CHAIL
2/1/2019 1:29,971067321,0,811319,DYG,900087,2721,DOMARIYAGANJ
2/1/2019 1:29,296825886,0,731793,PNE,475822,4110,PUNE
2/1/2019 1:29,993361074,2,811319,KUD,966676,2294,KUNDA
2/1/2019 1:29,297291889,0,731793,CCE,880445,7001,KOLKATA
2/1/2019 1:29,978768163,2,521505,SHS,586151,8522,SAHASRA
2/1/2019 1:29,993375943,0,811319,BPL,634916,2712,BALRAMPUR
2/1/2019 1:29,971053773,0,811319,BZX,779379,2241,BURHANPUR
2/1/2019 1:29,297292018,0,731793,CCS,677238,7000,KOLKATA
2/1/2019 1:29,258761252,0,491117,NGA,374367,3210,NAGAR
2/1/2019 1:29,297263550,0,731793,DLD,195400,1100,DELHI-111
2/1/2019 1:29,297263089,0,731793,DLD,213459,1100,DELHI-111
2/1/2019 1:29,992033994,2,561358,DJG,862973,7866,DULIAJAN
2/1/2019 1:29,992034075,0,561358,TSK,391468,7861,TINSUKIA
2/1/2019 1:29,990524246,0,52848,MRN,448032,7856,MORANHAT
2/1/2019 1:29,987562099,2,811319,MRD,922656,2752,MARDAH
2/1/2019 1:29,297291966,0,731793,PNK,806572,4110,PUNE
2/1/2019 1:29,297262376,0,731793,GZA,680521,2010,GHAZIABAD
2/1/2019 1:29,995909114,0,101129,DLL,723327,1100,DELHI-111
2/1/2019 1:29,297292063,0,731793,DLJ,128403,1100,DELHI-111
2/1/2019 1:29,991546221,0,15132,TUM,796414,5721,TUMKUR
2/1/2019 1:30,992768663,0,28446,MKG,968053,7870,MURKONGSELEK
2/1/2019 1:30,992756699,0,28446,SII,143443,8482,SINGHIA
2/1/2019 1:30,992763221,0,28446,NRI,527320,8454,NARKAIAGANJ
2/1/2019 1:30,992569971,0,28446,RJU,550221,7682,RAJGANGPUR
2/1/2019 1:30,992585633,0,28446,EGM,561248,5071,ETURNAGARAM
2/1/2019 1:30,992586895,0,28446,LHC,813579,7881,LAKHIPUR-CACHAR
2/1/2019 1:30,992701373,0,28446,SIO,582985,3070,SIROHI
2/1/2019 1:30,992691241,0,28446,DND,534393,4222,DINDORI MH
2/1/2019 1:30,992584603,0,28446,EGM,499377,5061,ETURNAGARAM
2/1/2019 1:30,992677652,2,28446,ALL,569197,2110,ALLAHABAD
2/1/2019 1:30,992681317,0,28446,KGT,208237,4833,KATANGI
2/1/2019 1:30,992591392,0,28446,KES,453928,7211,KESHIARI
2/1/2019 1:30,279705704,0,28446,RAU,802719,5244,RAPUR
2/1/2019 1:30,992593133,0,28446,JGD,595357,4942,JAGDALPUR
2/1/2019 1:30,992683040,0,28446,SME,736732,5772,SHIVAMOGA
2/1/2019 1:30,992681080,0,28446,DMT,380930,4937,DHAMTARI
2/1/2019 1:30,992680707,0,28446,PCO,469741,4241,PACHORA
2/1/2019 1:30,992589590,0,28446,NYY,129282,6955,NEYYATTINKARA
2/1/2019 1:30,992681251,2,28446,EGM,290723,5071,ETURNAGARAM
2/1/2019 1:30,992584456,0,28446,OML,961590,6363,OMALUR
2/1/2019 1:30,992686228,0,28446,TDD,235067,5341,TADEPALLIGUDEM
2/1/2019 1:30,992580188,0,28446,BSI,814236,3882,BALASINOR
2/1/2019 1:30,992695440,0,28446,HTD,100512,7561,HATADIHI
2/1/2019 1:30,992683869,0,28446,BPK,294534,4946,BHANUPRATAPPUR
2/1/2019 1:30,992328928,0,28446,THT,321357,7411,TEHATTA
2/1/2019 1:30,992566966,2,28446,NRN,926895,7640,NABARANGAPUR
2/1/2019 1:30,992559483,0,28446,PAB,442713,8445,PATNA
2/1/2019 1:30,992505729,0,28446,RGD,277623,7650,RAYAGADA
2/1/2019 1:30,279305033,0,28446,BXR,910339,8021,BUXAR
2/1/2019 1:30,279300085,0,28446,BSC,936862,7660,BISSAMCUTTACK
2/1/2019 1:30,992496621,2,28446,GMU,521950,7331,GANGARAMPUR
2/1/2019 1:30,992563912,0,28446,KXN,267246,4945,KIRANDUL
2/1/2019 1:30,992574267,2,28446,GOM,696792,8251,GOMOH
2/1/2019 1:30,992569776,2,28446,RPU,392865,7312,RAMPURHAT
2/1/2019 1:30,992565431,2,28446,JGD,769713,4940,JAGDALPUR
2/1/2019 1:30,992572302,0,28446,RPU,388551,7312,RAMPURHAT
2/1/2019 1:30,992575766,0,28446,KXN,688581,4945,KIRANDUL
2/1/2019 1:30,992559099,0,28446,JHD,211948,8044,JEHANABAD
2/1/2019 1:30,279293990,0,28446,URK,277297,7640,UMARKOT
2/1/2019 1:30,992493803,0,28446,BUA,339210,8211,BHABUA
2/1/2019 1:30,992502446,0,28446,ATB,480824,7681,ATTABIRA
2/1/2019 1:30,992560374,0,28446,PLD,925852,7612,PARALAKHEMUNDI
2/1/2019 1:30,992566989,0,28446,BNU,546072,8474,BENIPUR
2/1/2019 1:30,992561859,2,28446,GRD,542673,8251,GIRIDIH
2/1/2019 1:30,279300602,0,28446,KXN,200204,4945,KIRANDUL
2/1/2019 1:30,992564643,0,28446,PLJ,998611,8011,PALIGANJ
2/1/2019 1:30,992576228,2,28446,ARE,764718,8454,ARERAJ
2/1/2019 1:30,992569719,2,28446,SZT,401403,7670,SAINTALA
2/1/2019 1:30,992562439,0,28446,JUA,734617,8153,JAMUA
2/1/2019 1:30,279711769,0,28446,MYL,229800,5212,MYLAVARAM
2/1/2019 1:30,279708379,0,28446,CTC,832064,7540,CUTTACK
2/1/2019 1:30,992793486,0,28446,GVM,501717,5332,GOKAVARAM
2/1/2019 1:30,405186238,0,35375,KAM,935002,6033,KALPAKKAM
2/1/2019 1:30,405186266,0,35375,PRI,382512,8433,PUPRI
2/1/2019 1:30,405187510,0,35375,YBG,363355,5821,YELBURGA
2/1/2019 1:30,271473717,0,35375,KGZ,107140,5042,KAGHAZNAGAR
2/1/2019 1:30,271473603,0,35375,PDO,936455,4951,PENDRA ROAD
2/1/2019 1:30,992792008,0,28446,SRX,807571,7560,SORO
2/1/2019 1:30,992779392,0,28446,GDV,123052,5211,GUDIVADA
2/1/2019 1:30,992790486,0,28446,KMU,550737,6125,KUMBAKONAM
2/1/2019 1:30,992780414,0,28446,NPU,937454,5023,NARSAPUR - TS
2/1/2019 1:30,279704885,0,28446,BTO,357781,7570,BETNOTI
2/1/2019 1:30,992677177,0,28446,GKE,786251,4315,GANGAKHER
2/1/2019 1:30,992494150,0,28446,DEG,333655,4317,DEGLUR
2/1/2019 1:30,992498130,0,28446,JNN,943942,4124,JUNNAR
2/1/2019 1:30,992492640,2,28446,URG,854128,4136,UMARGA
2/1/2019 1:30,992512771,0,28446,MKU,750950,4431,MALKAPUR
2/1/2019 1:30,992589837,0,28446,BBD,643260,5862,BASAVANA BAGEWADI
2/1/2019 1:30,992502595,0,28446,URG,801863,4136,UMARGA
2/1/2019 1:30,992490276,0,28446,KNN,573985,4311,KANNAD
2/1/2019 1:30,992566758,0,28446,ADU,871275,4135,AHMADPUR
2/1/2019 1:30,992581863,2,28446,GNI,833471,4416,GONDIA
2/1/2019 1:30,992282957,0,28446,NAN,760369,4431,NANDURA
2/1/2019 1:30,279291939,0,28446,URG,367352,4136,UMARGA
2/1/2019 1:30,992682106,0,28446,UDL,177305,7570,UDALA
2/1/2019 1:30,992585839,0,28446,GYA,247558,8230,GAYA
2/1/2019 1:30,992702165,2,28446,BKG,486976,8131,BANKA
2/1/2019 1:30,279704197,0,28446,JID,105185,7824,JAGIROAD
2/1/2019 1:30,992703186,2,28446,NOG,211896,7821,NAGAON
2/1/2019 1:30,992590837,0,28446,KGS,309782,7660,KESINGA
2/1/2019 1:30,992680169,0,28446,MHA,992551,4317,MAHUR
2/1/2019 1:30,992698350,2,28446,TNI,980516,6255,THENI
2/1/2019 1:30,992699288,0,28446,MJA,754909,2122,MANJHANPUR
2/1/2019 1:30,992595973,0,28446,CPM,872051,7580,CHAMPUA
2/1/2019 1:30,992579151,0,28446,MMN,706962,6856,MUNNAR
2/1/2019 1:30,992693584,0,28446,KXN,790222,4945,KIRANDUL
2/1/2019 1:30,992684937,2,28446,GYA,164439,8230,GAYA
2/1/2019 1:30,992707977,0,28446,DBW,332204,4552,BAGLI
2/1/2019 1:30,279701551,0,28446,KBT,515380,4951,KOTA
2/1/2019 1:30,992582955,0,28446,PNU,341889,3851,PALANPUR
