date,awb,status,customer,dc,c_id,c_pincode,city
1/1/2019 0:23,990045733,0,911254,TJV,488066,6130,THANJAVUR
1/1/2019 0:23,990045767,2,911254,MUS,364240,6391,MUSIRI
1/1/2019 0:23,990045798,0,911254,LKD,769554,2260,LUCKNOW
1/1/2019 0:23,290926596,0,911254,AGA,791432,2820,AGRA
1/1/2019 0:23,990047417,2,911254,BOD,179975,4000,MUMBAI
1/1/2019 0:23,990047427,0,911254,BLK,225546,5600,BENGALURU
1/1/2019 0:23,990048093,0,911254,JAB,880787,3020,JAIPUR
1/1/2019 0:23,990048097,0,911254,KIR,603013,5050,KARIMNAGAR
1/1/2019 0:23,971554847,2,92006,BZB,194432,7520,BHAPUR
1/1/2019 0:23,990135699,0,321931,KKL,969424,6096,KARAIKAL
1/1/2019 0:23,971560528,0,92006,BXD,223695,4912,BALOD
1/1/2019 0:23,290981034,0,321931,LLU,654146,3611,LALPUR - GJ
1/1/2019 0:23,990144866,2,321931,BOG,162156,4000,MUMBAI
1/1/2019 0:23,990145287,0,321931,LHA,112306,4136,LOHARA
1/1/2019 0:23,990146034,0,321931,MJS,265801,6713,MANJESHWAR
1/1/2019 0:23,990146069,0,321931,BOG,829961,4000,MUMBAI
1/1/2019 0:23,990146748,0,321931,KDY,312866,6763,KONDOTTY
1/1/2019 0:23,990146772,2,321931,SGR,570819,1480,SANGRUR
1/1/2019 0:23,990146877,0,321931,IPA,286592,7950,IMPHAL
1/1/2019 0:23,990146887,0,321931,UHP,611400,1821,UDHAMPUR
1/1/2019 0:23,990147077,2,321931,HYO,849556,5000,HYDERABAD
1/1/2019 0:23,290994999,0,321931,INC,535220,4533,INDORE
1/1/2019 0:23,990147464,0,321931,DMU,634531,7971,DIMAPUR
1/1/2019 0:23,985515076,0,30893,SRV,341899,4024,SRIVARDHAN
1/1/2019 0:23,287106577,0,30893,RGO,351951,4731,RAGHOGARH
1/1/2019 0:23,971553007,2,92006,RJJ,485268,3014,RAJGARH-RJ
1/1/2019 0:23,985515083,0,30893,WAO,267316,4429,WARORA
1/1/2019 0:23,985091664,0,30893,RGG,623660,4105,RAJGURUNAGAR
1/1/2019 0:23,884262316,2,35375,ZAH,681199,5022,ZAHEERABAD
1/1/2019 0:23,985221878,0,30893,TRO,619498,4419,TIRORA
1/1/2019 0:23,287107260,0,30893,KHG,602768,4510,KHARGONE
1/1/2019 0:23,985222138,0,30893,AKV,636428,3941,ANKLESHWAR
1/1/2019 0:23,291117822,0,321931,IPB,342109,7950,IMPHAL
1/1/2019 0:23,990208242,2,321931,CDW,597297,8292,CHANDWA
1/1/2019 0:23,990208247,0,761682,SUC,383384,3950,SURAT
1/1/2019 0:23,990208287,2,321931,HMT,132181,3830,HIMATNAGAR
1/1/2019 0:23,985819199,0,30893,JLS,842548,2073,JALESAR
1/1/2019 0:23,990209284,0,321931,VIA,610761,5200,VIJAYAWADA
1/1/2019 0:23,270980730,0,35375,BEZ,297575,2476,BEHAT
1/1/2019 0:23,291121791,0,321931,UMD,175470,4135,OSMANABAD
1/1/2019 0:23,990209620,0,321931,PNF,257780,4110,PUNE
1/1/2019 0:23,990209756,0,321931,SGR,843393,1480,SANGRUR
1/1/2019 0:23,291121869,0,321931,NGG,762411,1342,NARAINGARH
1/1/2019 0:23,990210360,0,321931,FKA,562180,1521,FAZILKA
1/1/2019 0:23,990210408,2,321931,BHI,294629,4213,BHIWANDI
1/1/2019 0:23,990211286,0,321931,IPB,326500,7950,IMPHAL
1/1/2019 0:23,990211323,0,321931,PNJ,217183,4035,PANJIM
1/1/2019 0:23,291122342,0,321931,BRN,634953,2062,BHARTHANA
1/1/2019 0:23,990211571,0,321931,NBA,654400,1472,NABHA
1/1/2019 0:23,990195851,0,54149,NLB,825714,6765,Nilambur
1/1/2019 0:23,990211741,0,321931,RNC,915105,8340,RANCHI
1/1/2019 0:23,985092716,0,30893,DRB,268373,2481,DEHRADUN
1/1/2019 0:23,291130013,0,321931,AAL,308633,5243,ALLUR
1/1/2019 0:23,990217299,2,321931,PNE,335555,4110,PUNE
1/1/2019 0:23,990217428,2,321931,MSZ,193455,1515,MANSA
1/1/2019 0:23,987309692,0,28446,BPS,114648,7833,BILASIPARA
1/1/2019 0:23,277710671,0,28446,SDI,759659,5021,SIDDIPET
1/1/2019 0:23,990217532,0,321931,JAJ,766310,8113,JHAJHA
1/1/2019 0:23,990247845,2,321931,TPR,405175,6212,PERAMBALUR
1/1/2019 0:23,287108941,0,30893,FAA,900323,2813,FARAH
1/1/2019 0:23,990268119,0,321931,BLA,419417,5600,BENGALURU
1/1/2019 0:23,986797266,0,28446,BGS,307896,8511,BEGUSARAI
1/1/2019 0:23,287108667,0,30893,NRK,525866,4413,NARKHED
1/1/2019 0:23,985092850,0,30893,HPU,605873,2453,HAPUR
1/1/2019 0:23,990268618,0,321931,YMU,394047,1350,YAMUNA NAGAR
1/1/2019 0:23,985093419,0,30893,BNS,203606,3965,BANSDA
1/1/2019 0:23,971703981,2,11007,MOK,172713,8111,MOKAMA
1/1/2019 0:23,985093378,0,30893,SWA,159042,4151,SHAHUWADI
1/1/2019 0:23,987294596,0,28446,TML,506810,7813,TAMULPUR
1/1/2019 0:23,986994668,0,28446,HAI,894220,2278,HAIDARGARH
1/1/2019 0:23,287108867,0,30893,JMB,458309,1812,JAMMU
1/1/2019 0:23,985222760,0,30893,CSI,546449,2444,CHANDAUSI
1/1/2019 0:23,990269815,0,321931,GWL,259367,4740,GWALIOR
1/1/2019 0:23,287108920,0,30893,BNN,982332,1480,BARNALA
1/1/2019 0:23,985222722,0,30893,AUA,998069,2061,AURAIYA
1/1/2019 0:23,987374059,0,28446,JHD,109223,8044,JEHANABAD
1/1/2019 0:23,990269959,0,321931,KMY,811291,5714,MANDYA
1/1/2019 0:23,985222779,0,30893,VRS,309119,2211,VARANASI
1/1/2019 0:23,985222603,2,30893,KLB,302293,2721,KHALILABAD
1/1/2019 0:23,990205636,0,54149,ITN,187601,7911,ITANAGAR
1/1/2019 0:23,990209934,0,54149,ITB,419402,7911,ITANAGAR
1/1/2019 0:23,884278958,2,35375,JAS,216778,3600,JASDAN
1/1/2019 0:23,985222852,2,30893,RAA,377536,1331,BARARA
1/1/2019 0:23,987370113,0,28446,NNU,939859,4809,NAINPUR
1/1/2019 0:23,287109350,0,30893,GHS,218059,1520,GURU HAR SAHAI
1/1/2019 0:23,884279044,0,35375,CVL,972392,5015,CHEVELLA
1/1/2019 0:23,884279470,0,35375,AAN,207998,2242,AKBARPUR-AMBEDKAR NAGAR
1/1/2019 0:23,884279273,2,35375,TMJ,720326,2744,TAMAKUHI RAJ
1/1/2019 0:23,884279324,0,35375,BUG,366592,8451,BAGAHA
1/1/2019 0:23,884278841,0,35375,JRN,557404,3063,JAITARAN
1/1/2019 0:23,884279336,0,35375,MMM,349025,2332,MUHAMMADABAD
1/1/2019 0:23,884279305,0,35375,GUM,579499,8291,GUMIA
1/1/2019 0:23,884279417,0,35375,MJI,729891,1436,MAJITHA
1/1/2019 0:23,270983850,0,35375,MPK,382464,2713,MANKAPUR
1/1/2019 0:23,270983760,0,35375,ROU,422480,7700,ROURKELA
1/1/2019 0:23,270983798,0,35375,CTL,785515,6885,CHERTHALA
1/1/2019 0:23,884279185,0,35375,PRL,698053,7231,PURULIA
1/1/2019 0:23,884279475,0,35375,FTN,178985,3132,FATEHNAGAR
1/1/2019 0:23,884279485,2,35375,FLN,561382,3061,FALNA
1/1/2019 0:23,884279695,0,35375,KPN,505726,5174,KUPPAM
1/1/2019 0:23,884279537,0,35375,BBL,972235,2437,BABRALA
1/1/2019 0:23,884279581,0,35375,MJU,757381,8482,MAJHAUL
1/1/2019 0:23,884279699,0,35375,NOK,317874,3348,NOKHA
1/1/2019 0:23,985223101,0,30893,NKD,549528,1440,NAKODAR
1/1/2019 0:23,287109319,0,30893,MHG,866381,1230,MAHENDARGARH
1/1/2019 0:23,985223393,0,30893,NJB,372956,2467,NAJIBABAD
1/1/2019 0:23,985819496,0,30893,PAN,601258,1341,PANCHKULA
1/1/2019 0:23,989467406,0,741458,AJC,304891,4955,AKALTARA
1/1/2019 0:23,987633302,0,28446,UDA,153015,7112,UDAYNARAYANPUR
1/1/2019 0:23,985819627,0,30893,PGU,432668,2300,PRATAPGARH-UP
1/1/2019 0:23,987286700,0,28446,BNK,556368,8542,BANMANKHI
1/1/2019 0:23,987283321,0,28446,GGI,704087,8512,GOGRI
1/1/2019 0:23,987403194,0,28446,KDA,675911,7520,KHORDHA
1/1/2019 0:23,987276809,2,28446,KAO,493644,8131,KATORIA
1/1/2019 0:23,987280820,0,28446,CDI,246527,8032,CHANDI
1/1/2019 0:23,987274805,2,28446,MHC,679269,8414,MASRAKH
1/1/2019 0:23,987674377,2,28446,SVC,849835,8412,SIWAN
1/1/2019 0:23,987663373,0,28446,RUN,806527,8433,RUNNI
1/1/2019 0:23,987661866,0,28446,KKY,741815,7590,KAMAKHYANAGAR
1/1/2019 0:23,987666393,2,28446,RKC,752599,8292,KHALARI
1/1/2019 0:23,987667868,0,28446,DAD,262883,8241,DAUDNAGAR
1/1/2019 0:23,987677888,2,28446,SRY,191524,8431,SARAIYA
1/1/2019 0:23,987621156,0,28446,SHT,982054,8242,SHERGHATI
1/1/2019 0:23,987639738,2,28446,KKI,939259,7433,KAKDWIP
1/1/2019 0:23,987400962,2,28446,GGI,743657,8512,GOGRI
1/1/2019 0:23,987305676,2,28446,BOE,787237,8352,BERO
1/1/2019 0:23,277695165,0,28446,KTD,204703,8141,KUNDAHIT
1/1/2019 0:23,985819452,0,30893,SFM,730714,1480,SUNAM
1/1/2019 0:23,985819685,0,30893,KTA,485163,1841,KATHUA
1/1/2019 0:23,985819789,0,30893,BUN,997861,1251,BHUNA
1/1/2019 0:23,287110053,0,30893,NRW,445785,1261,NARWANA
1/1/2019 0:23,985516537,0,30893,PIN,271311,2212,PINDRA
1/1/2019 0:23,990201666,2,54149,JRH,301160,7851,JORHAT
1/1/2019 0:23,985820221,0,30893,MEX,500698,1442,MUKERIAN
1/1/2019 0:23,985516588,0,30893,RBL,256465,2290,RAI BAREILY
1/1/2019 0:23,287110442,0,30893,SGV,966364,1442,SHRI GOVINDPUR
1/1/2019 0:23,287109916,0,30893,TUN,323980,1251,TOHANA
1/1/2019 0:23,987639464,2,28446,NIM,198310,7521,NIMAPARA
1/1/2019 0:23,987627457,0,28446,SRL,259782,7542,SALEPUR
1/1/2019 0:23,987660275,0,28446,JGT,634307,7541,JAGATSINGHPUR
1/1/2019 0:23,277687738,0,28446,BKI,580128,2126,BINDKI
1/1/2019 0:23,987678228,0,28446,CDB,470330,7561,CHANDBALI
1/1/2019 0:23,987685079,0,28446,CDL,107029,7542,CHANDIKHOL
1/1/2019 0:23,277691304,0,28446,LAN,467285,4971,LAKHANPUR
1/1/2019 0:23,987797640,0,28446,CAA,782776,8454,CHAKIA
1/1/2019 0:23,987797169,0,28446,LON,992793,2011,LONI
1/1/2019 0:23,987800142,0,28446,ANA,361762,1921,ANANTNAG
1/1/2019 0:23,987800169,0,28446,GDA,190324,3891,GODHRA
1/1/2019 0:23,987801663,0,28446,NYG,685042,7520,NAYAGARH
1/1/2019 0:23,987783382,2,28446,CLG,752106,8132,KAHALGAON
1/1/2019 0:23,987781358,0,28446,NWD,968729,8051,NAWADA
1/1/2019 0:23,984933992,0,30893,BKG,641451,8131,BANKA
1/1/2019 0:23,985507848,0,30893,MGR,132863,8112,MUNGER
1/1/2019 0:23,989467522,2,741458,BSJ,406324,4971,BATAULI
1/1/2019 0:23,989467698,2,741458,BCW,128248,8511,BACHHAWARA
1/1/2019 0:23,286924740,0,30893,NWD,760531,8051,NAWADA
1/1/2019 0:23,287072982,0,30893,KTI,706496,8541,KATIHAR
1/1/2019 0:23,985208566,2,30893,BOI,851542,8543,BARSOI
1/1/2019 0:23,287733076,0,241069,KAO,855085,8131,KATORIA
1/1/2019 0:23,987403000,2,28446,BDO,677274,2213,BHADOHI
1/1/2019 0:23,884191414,0,35375,AVM,709882,5332,ALLAVARAM
1/1/2019 0:23,989467546,2,741458,TKG,989093,8551,THAKURGANJ
1/1/2019 0:23,286961059,0,30893,CBS,507932,8332,CHAIBASA
1/1/2019 0:23,286965737,0,30893,CRA,446602,8254,CHATRA
1/1/2019 0:23,286997833,0,30893,CBS,170777,8332,CHAIBASA
1/1/2019 0:23,287062745,0,30893,LDG,141209,8353,LOHARDAGA
1/1/2019 0:23,984944201,0,30893,GHD,367444,8221,GARHWA
1/1/2019 0:23,984960136,0,30893,SDE,726825,8352,SIMDEGA
1/1/2019 0:23,985069305,0,30893,AAA,838454,8254,JHUMRI TELAIYA
1/1/2019 0:23,985069334,0,30893,DIU,369352,7833,DHUBRI
1/1/2019 0:23,287073580,0,30893,DMU,221382,7971,DIMAPUR
1/1/2019 0:23,985077085,0,30893,DIU,584768,7833,DHUBRI
1/1/2019 0:23,985079814,0,30893,GAT,649676,8291,GHATO
1/1/2019 0:23,985503600,0,30893,GHD,743192,8221,GARHWA
1/1/2019 0:23,969333060,0,661365,BEA,520023,8132,BELHAR
1/1/2019 0:23,985081185,0,30893,KNE,879430,8551,KISHANGANJ
1/1/2019 0:23,985503453,0,30893,KNE,975480,8551,KISHANGANJ
1/1/2019 0:23,985210271,2,30893,KTI,981999,8541,KATIHAR
1/1/2019 0:23,884191905,0,35375,GCI,603952,4426,GARHCHIROLI
1/1/2019 0:23,989467508,0,741458,MZN,742881,2513,MUZZAFARNAGAR
1/1/2019 0:23,943367586,2,92006,GGU,805342,3222,GANGAPUR
1/1/2019 0:23,989467602,2,741458,PRA,941042,8543,PURNEA
1/1/2019 0:23,970874017,0,92006,KKA,791385,6235,KILAKARAI
1/1/2019 0:23,990207571,2,321931,TSI,452838,6278,TENKASI
1/1/2019 0:23,990208724,0,321931,PUL,597849,6277,PULIYANGUDI
1/1/2019 0:23,990209645,0,321931,TSI,854948,6278,TENKASI
1/1/2019 0:23,984864834,0,30893,CLG,661635,8132,KAHALGAON
1/1/2019 0:23,984977545,0,30893,BKG,744476,8131,BANKA
1/1/2019 0:23,286960381,0,30893,BGS,516628,8511,BEGUSARAI
1/1/2019 0:23,985809663,0,30893,AIA,697869,8543,ARARIA
1/1/2019 0:23,984865590,2,30893,SHS,193473,8522,SAHASRA
1/1/2019 0:23,990209575,2,54149,BCW,609731,8485,BACHHAWARA
1/1/2019 0:23,990217301,0,54149,KTI,706952,8541,KATIHAR
1/1/2019 0:23,990201674,2,54149,BCW,733210,8511,BACHHAWARA
1/1/2019 0:23,990136096,0,321931,MUB,508911,2753,MAUNATH BHANJAN
1/1/2019 0:23,290995572,0,321931,GKP,605407,2730,GORAKHPUR
1/1/2019 0:23,990207734,0,321931,BXL,576815,2773,BALLIA
1/1/2019 0:23,254371911,0,44774,SHJ,385822,2762,SHAHGANJ
1/1/2019 0:23,273420550,0,661365,BGS,395835,8511,BEGUSARAI
1/1/2019 0:24,287016782,0,30893,SUC,964485,3945,SURAT
1/1/2019 0:24,287022419,0,30893,UPL,804133,3604,UPLETA
1/1/2019 0:24,985022378,0,30893,BIM,861814,3965,BILIMORA
1/1/2019 0:24,287035686,0,30893,UNA,470378,3625,UNA-GJ
1/1/2019 0:24,241417717,0,761682,LAT,827212,4135,LATUR
1/1/2019 0:24,287051503,0,30893,SUC,756886,3945,SURAT
1/1/2019 0:24,985047992,0,30893,MYG,760600,3912,KARJAN
1/1/2019 0:24,985057216,0,30893,SUC,568633,3942,SURAT
1/1/2019 0:24,985063785,0,30893,HLO,769451,3893,HALOL
1/1/2019 0:24,187377039,0,71102,MIL,362258,2278,MILKIPUR
1/1/2019 0:24,990002930,0,911254,MPL,368509,5761,MANIPAL
1/1/2019 0:24,990002933,0,911254,SSL,748898,4868,SINGRAULI
1/1/2019 0:24,990002957,0,911254,ISM,787597,4154,ISLAMPUR - MH
1/1/2019 0:24,990002971,0,911254,BGB,148639,4934,BAGHBAHARA
1/1/2019 0:24,990003056,2,911254,MEJ,395292,7133,MEJHIA
1/1/2019 0:24,990003218,0,911254,NNA,319496,5324,NARASANNAPETA
1/1/2019 0:24,990003232,0,911254,BPA,377225,4620,BHOPAL
1/1/2019 0:24,990003241,0,911254,PAA,861311,8000,PATNA
1/1/2019 0:24,990003342,0,911254,TUD,557989,2832,TUNDLA
1/1/2019 0:24,990003357,0,911254,MAG,416906,6031,CHENNAI
1/1/2019 0:24,990003358,2,911254,TLG,727979,4422,TALEGAON WARDHA
1/1/2019 0:24,990045569,0,911254,KHE,975196,4157,KHED
1/1/2019 0:24,990045685,0,911254,SAA,288097,4150,SATARA
1/1/2019 0:24,990045690,0,911254,PUR,201921,7520,PURI
1/1/2019 0:24,990045694,0,911254,NUA,412208,7661,NUAPARHA
1/1/2019 0:24,990045700,2,911254,VEL,454852,6320,VELLORE
1/1/2019 0:24,990045701,0,911254,BDV,398780,4212,MUMBAI
1/1/2019 0:24,990045723,0,911254,RMR,988556,5621,RAMNAGARA
1/1/2019 0:24,990045753,2,911254,LKM,221543,2627,LAKHIMPUR
1/1/2019 0:24,990045760,0,911254,BBG,401983,7680,BARGARH
1/1/2019 0:24,990045791,0,911254,AHP,986407,3800,AHMEDABAD
1/1/2019 0:24,990045917,0,911254,AGT,141500,7990,AGARTALA
1/1/2019 0:24,990047249,2,911254,NGW,609322,4400,NAGPUR
1/1/2019 0:24,990047289,0,911254,COR,606037,3122,CHITTOR GARH
1/1/2019 0:24,990047292,0,911254,BLY,135775,5621,BENGALURU
1/1/2019 0:24,990047387,0,911254,NDB,102579,2013,NOIDA
1/1/2019 0:24,990047400,2,911254,VNL,708833,6032,VANDALUR
1/1/2019 0:24,990047443,2,911254,RNB,848235,8340,RANCHI
1/1/2019 0:24,990047446,0,911254,SUC,413449,3950,SURAT
1/1/2019 0:24,990047451,0,911254,MAG,143167,6000,CHENNAI
1/1/2019 0:24,990047474,0,911254,BLA,877540,5600,BENGALURU
1/1/2019 0:24,990047492,0,911254,SLP,563750,4130,SOLAPUR
1/1/2019 0:24,990047531,2,911254,HYK,139186,5000,HYDERABAD
1/1/2019 0:24,990047551,0,911254,HYT,425855,5000,HYDERABAD
1/1/2019 0:24,990047559,2,911254,BLP,675647,5600,BENGALURU
1/1/2019 0:24,990047561,2,911254,HYB,846235,5000,HYDERABAD
1/1/2019 0:24,990047566,2,911254,BTL,985894,5221,BAPATLA
1/1/2019 0:24,990048094,2,911254,SIS,493529,5814,SIRSI
1/1/2019 0:24,990048099,2,911254,KML,238077,6805,KUNNAMKULAM
1/1/2019 0:24,287092711,0,30893,VDG,408641,3841,VADGAM
1/1/2019 0:24,990093252,0,321931,AOA,913488,1521,ABOHAR
1/1/2019 0:24,289109623,0,231382,BLW,269295,5600,BENGALURU
1/1/2019 0:24,990145843,2,321931,BLK,929269,5600,BENGALURU
1/1/2019 0:24,990146572,2,321931,MAV,546665,6000,CHENNAI
1/1/2019 0:24,990146690,2,321931,TLM,719699,6701,Taliparamba
1/1/2019 0:24,990146700,2,321931,JNU,995037,2221,JAUNPUR
1/1/2019 0:24,990146716,0,321931,BBL,946996,2420,BABRALA
1/1/2019 0:24,990146753,0,321931,VRI,562790,6060,VRIDDHACHALAM
1/1/2019 0:24,990146754,2,321931,NKU,273735,5092,NAGARKURNOOL
1/1/2019 0:24,990146814,0,321931,ATP,348818,5150,ANANTAPUR
1/1/2019 0:24,990146903,0,321931,KPT,980708,1446,KAPURTHALA
1/1/2019 0:24,990147070,0,321931,SNI,931607,5771,SRINGERI
1/1/2019 0:24,990147108,0,321931,MRZ,158996,7811,MIRZA
1/1/2019 0:24,290995170,0,321931,GDC,361275,4429,GADCHANDUR
1/1/2019 0:24,291049934,0,761682,ABU,974365,3075,ABU ROAD
1/1/2019 0:24,990195387,0,321931,LKD,895098,2260,LUCKNOW
1/1/2019 0:24,990199741,2,761682,RUS,224397,8482,RUSERA
1/1/2019 0:24,990204009,2,761682,BNO,372315,8331,BANO
1/1/2019 0:24,990207882,0,321931,DLI,850777,1100,DELHI-111
1/1/2019 0:24,985819351,0,30893,FKD,776522,2096,FARRUKHABAD
1/1/2019 0:24,990208864,0,321931,HYB,513917,5000,HYDERABAD
1/1/2019 0:24,990209297,0,321931,BLW,552781,5600,BENGALURU
1/1/2019 0:24,884271019,0,35375,KUL,358672,1922,KULGAM
1/1/2019 0:24,987306276,0,28446,AIA,388831,8543,ARARIA
1/1/2019 0:24,990210234,2,321931,GGC,721501,1221,GURUGRAM
1/1/2019 0:24,985516136,0,30893,HRY,599898,2721,HARAIYA
1/1/2019 0:24,287108598,0,30893,KOC,235215,2852,KONCH
1/1/2019 0:24,985515999,0,30893,CIB,235160,2097,CHHIBRAMAU
1/1/2019 0:24,291122170,0,321931,BUL,331567,2030,BULANDSHAHR
1/1/2019 0:24,990210949,2,321931,MAP,903518,6000,CHENNAI
1/1/2019 0:24,990211153,0,321931,NBM,280293,4007,MUMBAI
1/1/2019 0:24,990211165,0,321931,AAN,507297,2242,AKBARPUR-AMBEDKAR NAGAR
1/1/2019 0:24,291122405,0,321931,COM,636252,3037,CHOMU
1/1/2019 0:24,287108318,0,30893,PRT,875184,1471,PATRAN
1/1/2019 0:24,990211783,0,321931,IPB,420538,7950,IMPHAL
1/1/2019 0:24,990211797,0,321931,SSB,810674,4604,SHAHPUR
1/1/2019 0:24,990211855,0,321931,DLA,813106,1100,DELHI-111
1/1/2019 0:24,985092484,0,30893,AMO,824708,2442,AMROHA
1/1/2019 0:24,990211920,0,321931,MAP,549091,6001,CHENNAI
1/1/2019 0:24,990211966,2,321931,MNG,895926,7856,MERAPANI
1/1/2019 0:24,990212169,0,321931,BLE,873340,5600,BENGALURU
1/1/2019 0:24,990212179,0,321931,MVB,178976,3642,MAHUVA BHAVNAGAR
1/1/2019 0:24,990217263,0,321931,DLB,110670,1100,DELHI-111
1/1/2019 0:24,990217339,0,321931,AHM,789172,3800,AHMEDABAD
1/1/2019 0:24,987381365,0,28446,BSC,567478,7650,BISSAMCUTTACK
1/1/2019 0:24,990217442,2,321931,NGN,801521,4400,NAGPUR
1/1/2019 0:24,987294251,2,28446,MZB,139731,7841,MAZBAT
1/1/2019 0:24,987307071,0,28446,SDX,547264,2332,SAIDPUR
1/1/2019 0:24,987396962,0,28446,GRL,436794,5152,GORANTLA
1/1/2019 0:24,971703949,2,11007,DUM,890473,8021,DUMRAON
1/1/2019 0:24,971703983,0,11007,BDZ,382791,2100,BANDA-UP
1/1/2019 0:24,978990624,0,11007,RGD,408502,7650,RAYAGADA
1/1/2019 0:24,978990622,2,11007,HJP,510988,8441,HAJIPUR
1/1/2019 0:24,985222561,0,30893,BUU,236663,1515,BUDHLADA
1/1/2019 0:24,985093429,0,30893,RIA,652910,1250,RANIA
1/1/2019 0:24,287109230,0,30893,NAA,852532,2718,NANPARA
1/1/2019 0:24,990269430,0,321931,DLG,621085,1100,DELHI-111
1/1/2019 0:24,987394471,0,28446,BJA,440562,3056,BIJAINAGAR
1/1/2019 0:24,985222717,2,30893,BYB,113987,2435,BAHERI
1/1/2019 0:24,287108961,0,30893,NWB,336660,2624,NAWABGANJ
1/1/2019 0:24,985222681,0,30893,BTA,371569,1435,BATALA
1/1/2019 0:24,987391087,0,28446,BPK,474469,4946,BHANUPRATAPPUR
1/1/2019 0:24,987310396,0,28446,LHN,827988,4940,LOHANDIGUDA
1/1/2019 0:24,987374006,0,28446,HSK,945066,5621,HOSAKOTE
1/1/2019 0:24,987299959,0,28446,NWB,386851,2624,NAWABGANJ
1/1/2019 0:24,287109482,0,30893,SBD,945649,2411,SHAHBAD-HARDOI
1/1/2019 0:24,277690704,0,28446,JJA,200747,8474,JHANJHARPUR
1/1/2019 0:24,270983299,0,35375,GND,884113,1911,GANDERBAL
1/1/2019 0:24,884279019,0,35375,BEX,550046,4847,BEOHARI
1/1/2019 0:24,884279066,0,35375,MIS,550048,2614,MISRIKAH
1/1/2019 0:24,884279357,0,35375,PAY,371968,2072,PATIYALI
1/1/2019 0:24,884279268,2,35375,THK,237570,2444,THAKURDWARA
1/1/2019 0:24,884279422,0,35375,BJA,987032,3110,BIJAINAGAR
1/1/2019 0:24,884279208,0,35375,ROU,722449,7700,ROURKELA
1/1/2019 0:24,884279337,0,35375,MMM,221326,2332,MUHAMMADABAD
1/1/2019 0:24,884279340,0,35375,UNC,235289,2291,UNCHAHAR
1/1/2019 0:24,884279325,0,35375,STZ,883137,2611,SITAPUR
1/1/2019 0:24,884278673,2,35375,BSL,643758,2622,BISALPUR
1/1/2019 0:24,884279365,0,35375,JNN,727859,4105,JUNNAR
1/1/2019 0:24,884279004,0,35375,BKA,227185,2242,BIKAPUR
1/1/2019 0:24,884279300,0,35375,MIS,378021,2614,MISRIKAH
1/1/2019 0:24,884279515,0,35375,MEK,994255,5021,MEDAK
1/1/2019 0:24,884279193,0,35375,ALG,826434,2072,ALIGANJ
1/1/2019 0:24,884279280,0,35375,RIA,593268,1251,RANIA
1/1/2019 0:24,884279426,0,35375,HSG,357034,5762,HOSANGADI
1/1/2019 0:24,884276245,0,35375,BCW,994007,8511,BACHHAWARA
1/1/2019 0:24,287109622,0,30893,KAS,358059,2071,KASGANJ
1/1/2019 0:24,287109733,0,30893,MIB,902468,2261,MALIHABAD
1/1/2019 0:24,277709914,0,28446,MHJ,451930,8412,MAHRAJGANJ
1/1/2019 0:24,270983772,0,35375,DBT,708803,8551,DAHIBHAT
1/1/2019 0:24,884279506,2,35375,SDX,637772,2752,SAIDPUR
1/1/2019 0:24,884279914,0,35375,KUE,740418,2281,KUREBHAR
1/1/2019 0:24,987381265,0,28446,DSS,746981,8485,DALSINGH SARAI
1/1/2019 0:24,987375099,0,28446,MTB,487528,7361,MATHABHANGA
1/1/2019 0:24,987802027,0,28446,BIN,702135,5041,BHAINSA
1/1/2019 0:24,987372228,0,28446,JNE,290695,4804,JUNNARDEO
1/1/2019 0:24,987799981,2,28446,UIA,470895,4647,UDAIPURA
1/1/2019 0:24,987800064,0,28446,DAY,158889,3706,DAYAPAR - KUTCH
1/1/2019 0:24,987785289,2,28446,GTS,108286,8321,GHATSILA
1/1/2019 0:24,985819763,0,30893,FKA,515581,1521,FAZILKA
1/1/2019 0:24,987291583,0,28446,KCA,484650,8415,KUCHAIKOTE
1/1/2019 0:24,987400829,0,28446,GSA,155182,7433,GOSABA
1/1/2019 0:24,987403190,0,28446,BCT,976054,8242,BARACHHATI
1/1/2019 0:24,987670416,0,28446,HIL,279542,8013,HILSA
1/1/2019 0:24,987278289,2,28446,BOO,518213,8414,BHORE
1/1/2019 0:24,987677373,0,28446,GGI,580012,8512,GOGRI
1/1/2019 0:24,987659870,2,28446,JJA,296887,8474,JHANJHARPUR
1/1/2019 0:24,987665394,0,28446,ARA,577405,8021,ARRAH
1/1/2019 0:24,987677400,0,28446,GGI,155077,8512,GOGRI
1/1/2019 0:24,987624985,0,28446,MJU,103904,8482,MAJHAUL
1/1/2019 0:24,277699116,0,28446,GGS,620383,7433,GANGASAGAR
1/1/2019 0:24,987396461,0,28446,KMD,859328,8352,KAMDHARA
1/1/2019 0:24,985819779,0,30893,POO,595087,2222,PHOOLPUR
1/1/2019 0:24,985820034,2,30893,DRB,610772,2481,DEHRADUN
1/1/2019 0:24,985516510,0,30893,UTA,451959,2716,UTRAULA
1/1/2019 0:24,985820411,0,30893,MOT,380904,1521,MALOUT
1/1/2019 0:24,987803093,0,28446,MLB,906074,5631,MULABAGILU
1/1/2019 0:24,985516448,2,30893,BIJ,783506,1921,BIJBIHARA
1/1/2019 0:24,985820096,0,30893,SNZ,811344,2513,SARDHANA
1/1/2019 0:24,987783352,2,28446,VMW,198209,5053,VEMULAWADA
1/1/2019 0:24,985820050,0,30893,BRZ,485034,2747,BHATPAR RANI
