date,awb,status,customer,dc,c_id,c_pincode,city
4/1/2019 2:16,8503744261,0,28446,SSL,495414,4868,SINGRAULI
4/1/2019 2:16,8503765594,0,28446,PIN,692023,2221,PINDRA
4/1/2019 2:16,8503911855,0,28446,EMY,139352,6865,ERUMELY
4/1/2019 2:16,8503846452,2,28446,PGT,677314,7670,PATNAGARH
4/1/2019 2:16,8503862224,0,28446,BYA,781011,3833,BAYAD
4/1/2019 2:16,8503874371,0,28446,LRB,776424,2292,LALGANJ-RAEBARELI
4/1/2019 2:16,8503859943,0,28446,CAI,350245,4735,CHANDERI
4/1/2019 2:16,8503758360,0,28446,SKU,321789,2771,SIKANDERPUR
4/1/2019 2:16,8503848141,0,28446,SIK,817343,3324,SIKAR
4/1/2019 2:16,8503851934,0,28446,SKN,936409,2042,SIKANDRA RAO
4/1/2019 2:16,8503848932,0,28446,SIN,360257,5154,SINGANAMALA
4/1/2019 2:16,8503755171,0,28446,MRW,250935,8412,MAIRWA
4/1/2019 2:16,8503861499,0,28446,BSZ,739231,2718,BHINGA
4/1/2019 2:16,8503851416,2,28446,SHJ,127153,2231,SHAHGANJ
4/1/2019 2:16,8503847949,0,28446,KIS,883787,2053,KISHNI
4/1/2019 2:16,8503864273,0,28446,BER,176570,3061,BEAWAR
4/1/2019 2:16,8503767737,0,28446,GOU,525216,3137,GOGUNDA
4/1/2019 2:16,8503748853,0,28446,DTW,551429,4944,DANTEWADA
4/1/2019 2:16,286197622,0,28446,DAM,790720,2467,DHAMPUR
4/1/2019 2:16,8503846874,0,28446,GOS,938263,2753,GHOSI
4/1/2019 2:16,8503846800,0,28446,PUD,312997,2748,PADRAUNA
4/1/2019 2:16,8503868745,0,28446,NGU,672696,3410,NAGAUR
4/1/2019 2:16,8503848090,0,28446,SXB,746062,1900,SRINAGAR
4/1/2019 2:16,8503749039,0,28446,BRZ,569992,2747,BHATPAR RANI
4/1/2019 2:16,8503752878,0,28446,JOY,685328,7433,JOYNAGAR
4/1/2019 2:16,8503864969,0,28446,CMA,865339,4956,CHAMPA
4/1/2019 2:16,8503754334,0,28446,ARU,974783,3252,ATRU
4/1/2019 2:16,8503867954,0,28446,BSS,981146,2720,BASTI
4/1/2019 2:16,8503847877,0,28446,SOO,979249,1932,SOPORE
4/1/2019 2:16,8503859925,2,28446,JOY,546112,7433,JOYNAGAR
4/1/2019 2:16,8503769228,0,28446,CLD,665054,5344,CHINTALAPUDI
4/1/2019 2:16,8503864619,0,28446,KMD,812417,8352,KAMDHARA
4/1/2019 2:16,8503860087,0,28446,NYN,180655,4946,NARAYANPUR
4/1/2019 2:16,8503744569,0,28446,UML,319850,3642,UMRALA
4/1/2019 2:16,8503865778,0,28446,POO,755083,2222,PHOOLPUR
4/1/2019 2:16,8503849237,0,28446,GWM,369600,5212,GANNAVARAM
4/1/2019 2:16,8503758236,0,28446,BRZ,553678,2747,BHATPAR RANI
4/1/2019 2:16,286197629,0,28446,BXL,274699,2217,BALLIA
4/1/2019 2:16,8503879798,0,28446,SPD,152875,4819,SHAHPURA-DINDORI
4/1/2019 2:16,8503863898,0,28446,BXG,164017,2098,BIGHAPUR
4/1/2019 2:16,8503868119,0,28446,KKJ,773039,7833,KOKRAJHAR
4/1/2019 2:16,286200175,0,28446,BGS,769216,8511,BEGUSARAI
4/1/2019 2:16,8503769537,0,28446,KIU,559591,7411,KARIMPUR
4/1/2019 2:16,8503755960,0,28446,CHU,762232,3310,CHURU
4/1/2019 2:16,8503860305,0,28446,DID,541778,3415,DIDWANA
4/1/2019 2:16,8503849693,0,28446,HZG,500129,5082,HUZURNAGAR
4/1/2019 2:16,8503882274,0,28446,HKD,486799,7887,HAILAKANDI
4/1/2019 2:16,8503853260,0,28446,AJC,401387,4956,AKALTARA
4/1/2019 2:16,8503874394,2,28446,MJD,575630,2123,MEJA ROAD
4/1/2019 2:16,8503876089,0,28446,BIE,771265,3136,BHINDER
4/1/2019 2:16,8503865638,0,28446,MNG,476017,7857,MERAPANI
4/1/2019 2:16,8503759004,0,28446,BUG,857440,8451,BAGAHA
4/1/2019 2:16,8503854594,0,28446,BTP,495648,3214,BHARATPUR
4/1/2019 2:16,8503868701,0,28446,IPM,125640,5323,ICHAPURAM
4/1/2019 2:16,8503734134,0,28446,BST,282292,8414,BASANTPUR
4/1/2019 2:16,8503856945,0,28446,DMT,409529,4937,DHAMTARI
4/1/2019 2:16,286533447,0,28446,KKO,154912,3070,KOTRA
4/1/2019 2:16,8503861375,0,28446,MON,392093,7620,MOHANA
4/1/2019 2:16,8503882300,0,28446,JLG,270948,7813,JALAHGAON
4/1/2019 2:16,8503732758,2,28446,NGA,450305,3216,NAGAR
4/1/2019 2:16,8503756339,0,28446,JRV,778029,3911,JETPUR-PAVI
4/1/2019 2:16,8503847656,0,28446,SXA,112045,1900,SRINAGAR
4/1/2019 2:16,8503846308,0,28446,CDK,298689,7212,CHANDRAKONA
4/1/2019 2:16,8503739330,2,28446,AKO,499272,1812,AKHNOOR
4/1/2019 2:16,8503757678,0,28446,SHN,111191,6795,SHORNUR
4/1/2019 2:16,8503849795,0,28446,LRB,160692,2292,LALGANJ-RAEBARELI
4/1/2019 2:16,8503771268,2,28446,BSU,994813,3010,BANSUR
4/1/2019 2:16,8503747189,2,28446,MAO,883479,2851,MADHOGARH
4/1/2019 2:16,286201078,2,28446,AWR,591584,3010,ALWAR
4/1/2019 2:16,8503853193,0,28446,MKC,536768,8251,MARKACHO
4/1/2019 2:16,8503879833,0,28446,KUD,458875,2302,KUNDA
4/1/2019 2:16,8503859813,0,28446,MLA,957671,3045,MALPURA
4/1/2019 2:16,8503731861,0,28446,DOA,900529,2742,DEORIA
4/1/2019 2:16,8503756969,0,28446,JLL,890182,2422,JALALABAD-SHAHJAHANPUR
4/1/2019 2:16,8503743685,0,28446,NUU,523791,1221,NUH
4/1/2019 2:16,8503882847,0,28446,GAD,895788,4771,GOHAD
4/1/2019 2:16,8503868579,2,28446,ARL,677752,2021,ATRAULI
4/1/2019 2:16,8503760977,0,28446,TVU,960694,5212,TIRUVURU
4/1/2019 2:16,8503874310,2,28446,SIY,329437,2034,SIYANA
4/1/2019 2:16,8503767809,2,28446,NPA,218794,4223,NIPHAD
4/1/2019 2:16,8503854787,2,28446,NTL,600146,7870,NORTH LAKHIMPUR
4/1/2019 2:16,8503854688,0,28446,RBL,349533,2293,RAI BAREILY
4/1/2019 2:16,8503848621,0,28446,MJA,392705,2122,MANJHANPUR
4/1/2019 2:16,8503851771,0,28446,SLI,837540,6091,SIRKAALI
4/1/2019 2:16,8503870727,0,28446,JDM,245369,5344,JANGAREDDYGUDEM
4/1/2019 2:16,8503752602,2,28446,CHN,924059,2467,CHANDPUR
4/1/2019 2:16,8503876082,2,28446,MIL,997345,2242,MILKIPUR
4/1/2019 2:16,8503866775,0,28446,BRN,869568,2061,BHARTHANA
4/1/2019 2:16,8503869883,0,28446,SXB,845051,1900,SRINAGAR
4/1/2019 2:16,8503860942,0,28446,MNA,405000,6147,MANNARGUDI
4/1/2019 2:16,8503755386,0,28446,LIL,834717,4961,LAILUNGA
4/1/2019 2:16,8503744557,2,28446,MRD,571179,2752,MARDAH
4/1/2019 2:16,8503855103,2,28446,CHA,484932,4731,CHACHAURA
4/1/2019 2:16,8503878764,2,28446,SCL,299579,7881,SILCHAR
4/1/2019 2:16,8503863864,0,28446,AKE,538046,3260,AKLERA
4/1/2019 2:16,8503853772,0,28446,MKX,338725,6785,Mannarkkad
4/1/2019 2:16,8503862345,0,28446,HMU,150782,2101,HAMIRPUR
4/1/2019 2:16,8503744259,0,28446,AKO,499272,1812,AKHNOOR
4/1/2019 2:16,8503770345,0,28446,CLE,668644,5311,CHINTAPALLE
4/1/2019 2:16,8503856681,0,28446,DMJ,364274,7870,DHEMAJI
4/1/2019 2:16,8503853333,0,28446,GHZ,445284,2333,GHAZIPUR
4/1/2019 2:16,8503866830,2,28446,SMB,480041,8474,SIMRAHI BAZAR
4/1/2019 2:16,8503759684,0,28446,TJA,128022,3641,TALAJA
4/1/2019 2:16,8503871262,2,28446,NOM,752608,8332,NAOMUNDI
4/1/2019 2:16,8503874826,0,28446,MNA,824523,6141,MANNARGUDI
4/1/2019 2:16,8503882263,0,28446,VMM,974292,3827,VIRAMGAM
4/1/2019 2:16,8503882849,0,28446,BME,553099,3447,BARMER
4/1/2019 2:16,8503863622,0,28446,IPB,690818,7950,IMPHAL
4/1/2019 2:16,8503856448,0,28446,HTD,221183,7580,HATADIHI
4/1/2019 2:16,8503756404,0,28446,WNT,883773,5091,WANAPARTHY
4/1/2019 2:16,8503849800,0,28446,DAU,568575,4122,DAUND
4/1/2019 2:16,8503851731,2,28446,MHJ,105423,8412,MAHRAJGANJ
4/1/2019 2:16,8503747352,2,28446,GLA,687523,2734,GOLA
4/1/2019 2:16,8503857736,0,28446,BXZ,285883,7841,BIHPURIA
4/1/2019 2:16,8503752324,0,28446,BHE,781201,3620,BHESAN
4/1/2019 2:16,8503848189,2,28446,AGI,471974,7833,AGOMANI
4/1/2019 2:16,8503743359,0,28446,LHC,564541,7881,LAKHIPUR-CACHAR
4/1/2019 2:16,8503849318,0,28446,SHT,648072,8242,SHERGHATI
4/1/2019 2:16,8503858637,0,28446,SXD,843973,1900,SRINAGAR
4/1/2019 2:16,286532015,0,28446,AJJ,791395,6312,ARAKKONAM
4/1/2019 2:16,8503850270,2,28446,STW,116450,8153,SATGAWAN
4/1/2019 2:16,8503682572,0,28446,ANA,157000,1921,ANANTNAG
4/1/2019 2:16,8503749257,2,28446,BTT,312058,3440,BALOTRA
4/1/2019 2:16,8503873856,0,28446,ZAM,952583,2321,ZAMANIA
4/1/2019 2:16,286535936,2,28446,NSI,448013,3056,NASIRABAD
4/1/2019 2:16,8503753982,0,28446,RFJ,223868,8241,RAFIGANJ
4/1/2019 2:16,8503864161,0,28446,RBG,353217,5912,RAIBAG
4/1/2019 2:16,8503750805,0,28446,NTW,441834,2731,NAUTANWA
4/1/2019 2:16,8503750798,0,28446,AVN,813355,5211,AVANIGADDA
4/1/2019 2:16,8503758810,0,28446,GOD,247497,1823,KATRA
4/1/2019 2:16,8503734209,0,28446,BJA,674325,3056,BIJAINAGAR
4/1/2019 2:16,8503872874,2,28446,EKM,459125,8412,EKMA
4/1/2019 2:16,8503851510,0,28446,BEJ,559566,2312,BEEJPUR
4/1/2019 2:16,8503859764,0,28446,SYN,882285,1923,SHOPIAN
4/1/2019 2:16,8503744870,0,28446,POO,517703,2222,PHOOLPUR
4/1/2019 2:16,8503860775,2,28446,BGX,563307,8251,BAGODAR
4/1/2019 2:16,8503761800,0,28446,DMT,608791,4937,DHAMTARI
4/1/2019 2:16,8503864885,0,28446,BAA,793057,1931,BARAMULLA
4/1/2019 2:16,8503877402,0,28446,TKG,148311,8551,THAKURGANJ
4/1/2019 2:16,8503873040,0,28446,BHI,710687,4213,BHIWANDI
4/1/2019 2:16,8503857130,0,28446,YRG,666835,5233,YERRAGONDAPALEM
4/1/2019 2:16,8503735851,0,28446,JNU,523764,2221,JAUNPUR
4/1/2019 2:16,8503864652,0,28446,DTW,578859,4944,DANTEWADA
4/1/2019 2:16,8503745849,0,28446,NKU,334430,5092,NAGARKURNOOL
4/1/2019 2:16,8503754143,0,28446,LAM,117363,2301,LAMBHUA
4/1/2019 2:16,8503862782,2,28446,BSZ,756493,2718,BHINGA
4/1/2019 2:16,8503863096,0,28446,CHI,342296,5171,CHITTOOR
4/1/2019 2:16,8503855872,0,28446,SMB,181131,8521,SIMRAHI BAZAR
4/1/2019 2:16,8503852910,0,28446,HSG,511446,5762,HOSANGADI
4/1/2019 2:16,8503848626,2,28446,PIL,100824,5232,PODILI
4/1/2019 2:16,8503851176,0,28446,THV,536157,6865,THIRUVALLA
4/1/2019 2:16,8503849142,2,28446,BNZ,383084,2721,BANSI
4/1/2019 2:16,8503742853,2,28446,BSF,661742,8031,BIHAR SHARIF
4/1/2019 2:16,8503746247,2,28446,SBN,253508,7620,SONEPUR
4/1/2019 2:16,8503848980,2,28446,ATG,733946,4947,ANTAGARH
4/1/2019 2:16,8503877835,0,28446,MKE,352341,5712,MADIKERI
4/1/2019 2:16,8503755681,0,28446,BSS,310540,2720,BASTI
4/1/2019 2:16,8503855494,2,28446,DUA,757447,7811,DHUPDHARA
4/1/2019 2:16,8503858815,0,28446,GTM,299434,2091,GHATAMPUR
4/1/2019 2:16,8503874796,2,28446,KXJ,849648,7887,KARIMGANJ
4/1/2019 2:16,8503763778,0,28446,DUA,628246,7811,DHUPDHARA
4/1/2019 2:16,8503760822,0,28446,SID,102272,3440,SINDHARI
4/1/2019 2:16,8503757324,0,28446,BNZ,353443,2721,BANSI
4/1/2019 2:16,8503858908,2,28446,PVD,578988,5721,PAVAGADA
4/1/2019 2:16,8503861465,0,28446,BHI,587007,4213,BHIWANDI
4/1/2019 2:16,8503856145,0,28446,HJI,832622,7824,HOJAI
4/1/2019 2:16,8503854144,0,28446,BZD,502940,7611,BADAGADA
4/1/2019 2:16,8503861722,2,28446,JBU,781257,3918,JAMBUSAR
4/1/2019 2:16,8503846229,0,28446,AKB,425951,8213,AKBARPUR
4/1/2019 2:16,8503854111,0,28446,MNU,433385,8253,MANDU
4/1/2019 2:16,8503886092,0,28446,BHI,710687,4213,BHIWANDI
4/1/2019 2:16,8503859111,0,28446,KRI,627192,5155,KADRI
4/1/2019 2:16,8503849636,0,28446,BIJ,421657,1924,BIJBIHARA
4/1/2019 2:16,8503747853,2,28446,GOS,478345,2753,GHOSI
4/1/2019 2:16,8503735322,0,28446,JGD,876663,4940,JAGDALPUR
4/1/2019 2:16,8503758109,0,28446,DKC,909768,5093,DEVARKADRA
4/1/2019 2:16,8503759552,0,28446,DRO,549724,7681,DEOGARH
4/1/2019 2:16,8503860450,2,28446,BUD,997836,1934,BUDGAM
4/1/2019 2:16,8503862668,0,28446,AAT,434151,2101,ATARRA
4/1/2019 2:16,8503848310,2,28446,KDA,603559,7520,KHORDHA
4/1/2019 2:16,8503760630,0,28446,DES,600440,3067,DESURI
4/1/2019 2:16,8503763245,0,28446,PVM,107725,5343,POLAVARAM
4/1/2019 2:16,8503883840,0,28446,JDG,633139,5163,JAMMALAMADUGU
4/1/2019 2:16,8503733293,0,28446,HKD,420807,7887,HAILAKANDI
4/1/2019 2:16,286536972,0,28446,SIN,423294,5154,SINGANAMALA
4/1/2019 2:16,8503856101,0,28446,NYN,180655,4946,NARAYANPUR
4/1/2019 2:16,286537053,0,28446,GGU,485946,3222,GANGAPUR
4/1/2019 2:16,8503751215,2,28446,SHU,769237,6312,SHOLINGHUR
4/1/2019 2:16,8503859416,0,28446,JHL,408657,3891,JHALOD
4/1/2019 2:16,8503866107,0,28446,SAF,422381,2098,SAFIPUR
4/1/2019 2:16,8503738702,0,28446,MEK,643870,5022,MEDAK
4/1/2019 2:16,8503760596,0,28446,HSJ,462158,2098,HASANGANJ
4/1/2019 2:16,8503880853,0,28446,BEX,362915,4847,BEOHARI
4/1/2019 2:16,8503875036,2,28446,BRN,400229,2062,BHARTHANA
4/1/2019 2:16,8503759105,0,28446,HRY,738423,2721,HARAIYA
4/1/2019 2:16,8503756467,0,28446,FTB,790156,1250,FATEHABAD
4/1/2019 2:16,8503872526,2,28446,HRY,275430,2721,HARAIYA
4/1/2019 2:16,8503854611,2,28446,NGU,683787,3348,NAGAUR
4/1/2019 2:16,8503874335,0,28446,SYN,320885,1923,SHOPIAN
4/1/2019 2:16,8503856884,0,28446,REN,163860,7682,RENGALI
4/1/2019 2:16,8503759082,0,28446,TRJ,696793,2713,TARAPGANJ
4/1/2019 2:16,8503864073,2,28446,MUB,260121,2753,MAUNATH BHANJAN
4/1/2019 2:16,8503762706,0,28446,PIT,756590,3642,PALITANA
4/1/2019 2:16,8503856828,0,28446,RBT,613031,2312,ROBERTSGANJ
4/1/2019 2:16,8503757866,0,28446,BGA,686530,3654,BABRA
4/1/2019 2:16,8503747214,0,28446,SPD,817199,4819,SHAHPURA-DINDORI
4/1/2019 2:16,8503860157,0,28446,IPB,659054,7950,IMPHAL
4/1/2019 2:16,8503764273,0,28446,CPM,248624,7580,CHAMPUA
4/1/2019 2:16,8503764374,0,28446,SDY,391053,7861,SADIYA
4/1/2019 2:16,8503753249,0,28446,CBY,441595,3881,KHAMBHAT
4/1/2019 2:16,286534486,0,28446,PLA,331214,5071,PALAIR
4/1/2019 2:16,8503770118,2,28446,BDL,795643,5071,BHADRACHALAM
4/1/2019 2:16,286528875,0,28446,AJN,268344,1431,AJNALA
4/1/2019 2:16,8503847140,0,28446,KUE,641183,2241,KUREBHAR
4/1/2019 2:16,8503735342,0,28446,NWA,394086,4736,NARWAR
4/1/2019 2:16,8503883258,0,28446,JLM,303609,2477,JALALABAD-SHAMLI
4/1/2019 2:16,8503850252,0,28446,BMD,323275,5344,BHIMADOLE
4/1/2019 2:16,8503764350,0,28446,JID,335899,7824,JAGIROAD
4/1/2019 2:16,8503876322,0,28446,AKO,203059,1812,AKHNOOR
4/1/2019 2:16,8503853166,0,28446,AKO,806191,1812,AKHNOOR
4/1/2019 2:16,8503853751,0,28446,DOA,463483,2742,DEORIA
4/1/2019 2:16,286536911,0,28446,SDI,352376,5021,SIDDIPET
4/1/2019 2:16,8503860123,2,28446,KUE,238012,2281,KUREBHAR
4/1/2019 2:16,8503765281,0,28446,MVL,995252,6905,MAVELIKARA
4/1/2019 2:16,8503862443,2,28446,TIJ,905790,3014,TIJARA
4/1/2019 2:16,8503865426,0,28446,BSO,802906,2734,BANSGAON
4/1/2019 2:16,8503756006,0,28446,JID,321801,7824,JAGIROAD
4/1/2019 2:16,8503753983,0,28446,UHP,414101,1821,UDHAMPUR
4/1/2019 2:16,8503749555,0,28446,NGI,404866,5175,NAGARI
4/1/2019 2:16,8503649813,0,28446,NTW,541567,2731,NAUTANWA
4/1/2019 2:16,8503849896,0,28446,UTO,614991,5043,UTNOOR
4/1/2019 2:16,286534511,0,28446,GVM,197033,5332,GOKAVARAM
4/1/2019 2:16,8503879843,0,28446,BNL,924017,3430,BHINMAL
4/1/2019 2:16,8503754578,0,28446,RAU,690734,5243,RAPUR
4/1/2019 2:16,8503757071,0,28446,BJI,360759,4763,BIJAIPUR
4/1/2019 2:16,8503847457,0,28446,RWT,449493,3233,RAWATBHATA
4/1/2019 2:16,8503873088,0,28446,KOO,641835,2121,KORAON
4/1/2019 2:16,8503878525,0,28446,THK,141995,2444,THAKURDWARA
4/1/2019 2:16,8503759732,0,28446,NRI,707509,8451,NARKAIAGANJ
4/1/2019 2:16,8503756409,0,28446,DKC,863299,5091,DEVARKADRA
4/1/2019 2:16,8503847681,0,28446,PWM,521223,1923,PULWAMA
4/1/2019 2:16,8503857766,0,28446,MRD,664476,2752,MARDAH
4/1/2019 2:16,8503871362,0,28446,LGS,483738,5841,LINGASUGUR
4/1/2019 2:16,286200555,0,28446,PUU,672771,6896,PUNALUR
4/1/2019 2:16,8503872086,0,28446,THT,129560,7411,TEHATTA
4/1/2019 2:16,8503750846,0,28446,POO,992228,2124,PHOOLPUR
4/1/2019 2:16,8503881838,2,28446,NGU,742155,3410,NAGAUR
4/1/2019 2:16,8503763365,0,28446,KHX,337047,2021,KHAIR
4/1/2019 2:16,286534040,0,28446,MRD,784476,2752,MARDAH
4/1/2019 2:16,8503758038,0,28446,NUU,607947,1221,NUH
4/1/2019 2:16,8503873173,0,28446,CIM,172898,4975,CHIRIMI
4/1/2019 2:16,8503847678,0,28446,LON,252883,2011,LONI
4/1/2019 2:16,8503859358,0,28446,GWE,421546,5023,GAJWEL
4/1/2019 2:16,8503851131,0,28446,BBE,854799,2101,BABERU
4/1/2019 2:16,8503849929,0,28446,SPN,435630,4652,SARANGPUR
4/1/2019 2:16,8503748363,0,28446,IPB,935495,7950,IMPHAL
4/1/2019 2:16,8503751237,0,28446,SLA,775021,5054,SIRICILLA
4/1/2019 2:16,8503848426,0,28446,BPK,351529,4912,BHANUPRATAPPUR
4/1/2019 2:16,8503920977,2,28446,DTW,189962,4944,DANTEWADA
4/1/2019 2:16,8503879548,0,28446,HRS,884804,4501,HARSUD
4/1/2019 2:16,8503760445,0,28446,ATD,192087,6785,ATTAPADI
4/1/2019 2:16,8503757055,0,28446,AJC,365540,4956,AKALTARA
4/1/2019 2:16,8503861745,0,28446,SDY,153193,7861,SADIYA
4/1/2019 2:16,8503854201,0,28446,BSO,503395,2734,BANSGAON
4/1/2019 2:16,8503762791,0,28446,MVN,863535,3704,MANDVI
4/1/2019 2:16,8503871370,0,28446,PNG,140964,5172,PUNGANUR
4/1/2019 2:16,8503753439,2,28446,BPJ,509410,4944,BIJAPUR
4/1/2019 2:16,8503855671,0,28446,GOS,434855,2761,GHOSI
4/1/2019 2:16,8503847688,0,28446,BPJ,753979,4944,BIJAPUR
4/1/2019 2:16,8503768815,0,28446,SHE,811828,3447,SHEO
4/1/2019 2:16,8503759922,0,28446,ARJ,218810,4165,AJRA
4/1/2019 2:16,8503752502,0,28446,BUD,546879,1911,BUDGAM
4/1/2019 2:16,8503752824,0,28446,PIS,395149,3415,PISANGAN
4/1/2019 2:16,286531988,0,28446,BXL,661787,2772,BALLIA
4/1/2019 2:16,8503746872,0,28446,FAL,625881,8541,FALKA
4/1/2019 2:16,8503850975,0,28446,SNG,454563,4226,SANGAMNER
4/1/2019 2:16,8503863086,2,28446,SDX,881347,2752,SAIDPUR
4/1/2019 2:16,8503767793,0,28446,KXN,379348,4945,KIRANDUL
4/1/2019 2:16,8503748248,2,28446,JYO,341420,7640,JAYPORE
4/1/2019 2:16,286535440,0,28446,CDI,819119,8031,CHANDI
4/1/2019 2:16,8503758831,2,28446,BPJ,998423,4944,BIJAPUR
4/1/2019 2:16,8503858105,0,28446,SLL,605734,5073,SATHUPALLI
4/1/2019 2:16,8503753134,2,28446,RAI,536716,3350,RAISINGHNAGAR
4/1/2019 2:16,286197702,0,28446,RSA,485364,2217,RASRA
4/1/2019 2:16,8503755442,2,28446,BMD,409367,5344,BHIMADOLE
4/1/2019 2:16,8503750679,0,28446,BDN,497537,5032,BODHAN
4/1/2019 2:16,8503758864,0,28446,KKM,416856,6291,KALKULAM
4/1/2019 2:16,8503852674,2,28446,SKU,697480,2772,SIKANDERPUR
4/1/2019 2:16,8503758041,0,28446,HNI,140457,2215,HANDIA
4/1/2019 2:16,8503874832,0,28446,YDT,328571,5853,YADAGIRI TALUKU
4/1/2019 2:16,8503847610,0,28446,MKC,573336,8254,MARKACHO
4/1/2019 2:16,8503851286,0,28446,VJT,830415,5712,VIRAJPET
4/1/2019 2:16,8503875343,2,28446,KME,138697,7640,KALIMELA
4/1/2019 2:16,8503861267,0,28446,HNI,518697,2215,HANDIA
4/1/2019 2:16,8503848755,0,28446,EKM,318725,8412,EKMA
4/1/2019 2:16,8503846521,0,28446,RNN,839240,5811,RANEBENNUR
4/1/2019 2:16,8503760442,0,28446,DTL,852317,5344,DWARAKA TIRUMALA
4/1/2019 2:16,8503757764,2,28446,NAU,151184,5244,NAIDUPETA
4/1/2019 2:16,8503885240,2,28446,BPS,656359,7833,BILASIPARA
4/1/2019 2:16,8503751468,2,28446,BPT,483048,7813,BARPETA
4/1/2019 2:16,8503854029,2,28446,BRN,814223,2061,BHARTHANA
4/1/2019 2:16,8503851959,2,28446,DTW,448797,4945,DANTEWADA
4/1/2019 2:16,8503758499,0,28446,MLJ,906036,2098,MOHANLALGANJ
4/1/2019 2:16,8503860222,2,28446,JSO,689310,8331,SONUA
4/1/2019 2:16,8503853739,2,28446,BME,640156,3440,BARMER
4/1/2019 2:16,8503865910,0,28446,AKE,812128,3260,AKLERA
4/1/2019 2:16,8503860227,0,28446,BBZ,330595,4931,BALODA BAZAR
4/1/2019 2:16,286204200,0,28446,PYG,522752,2718,PAYAGPUR
4/1/2019 2:16,8503758500,0,28446,MUB,179012,2217,MAUNATH BHANJAN
4/1/2019 2:16,8503882977,0,28446,GLA,248894,2734,GOLA
4/1/2019 2:16,8503744696,0,28446,IPB,535356,7950,IMPHAL
4/1/2019 2:16,8503855746,2,28446,DMJ,898152,7870,DHEMAJI
4/1/2019 2:16,8503751938,0,28446,DKK,421521,7870,DHAKUAKHANA
4/1/2019 2:16,8503847600,0,28446,MVI,376526,3636,MORBI
4/1/2019 2:16,8503849148,0,28446,SKN,515606,2042,SIKANDRA RAO
4/1/2019 2:16,8503755210,0,28446,MLK,285179,7640,MALKANGIRI
4/1/2019 2:16,8503847629,2,28446,KJG,842057,7580,KENDUJHARGARH
4/1/2019 2:16,8503872786,0,28446,SBB,244883,8454,SAHEBGANJ - BH
4/1/2019 2:16,8503881840,0,28446,BRX,214154,2216,BELTHARA ROAD
4/1/2019 2:16,8503863589,0,28446,DOL,512126,8431,DHOLI
4/1/2019 2:16,8503859378,0,28446,IPB,154658,7950,IMPHAL
4/1/2019 2:16,8503862452,2,28446,MWA,411735,3216,MAHWA
4/1/2019 2:16,8503758779,0,28446,NDW,160945,3133,NATHDWARA
4/1/2019 2:16,8503856361,0,28446,KXN,749707,4945,KIRANDUL
4/1/2019 2:16,286195655,0,28446,JAU,220543,7131,JAMALPUR
4/1/2019 2:16,8503750197,0,28446,HID,876568,3222,HINDAUN
4/1/2019 2:16,286204657,0,28446,AKE,330498,3260,AKLERA
4/1/2019 2:16,8503865890,2,28446,GND,866614,1912,GANDERBAL
4/1/2019 2:16,8503860284,2,28446,BHC,457274,7561,BHADRAK
4/1/2019 2:16,8503756718,0,28446,TRE,209111,5775,TARIKERE
4/1/2019 2:16,8503856660,0,28446,CUI,966119,2321,CHANDAULI
4/1/2019 2:16,286201640,0,28446,MIL,868408,2242,MILKIPUR
4/1/2019 2:16,8503761802,0,28446,PHK,568077,7887,PATHARKANDI
4/1/2019 2:16,8503856258,2,28446,NUU,899159,1221,NUH
4/1/2019 2:16,8503883881,0,28446,SHJ,347418,2231,SHAHGANJ
4/1/2019 2:16,8503876991,2,28446,CLG,738224,8132,KAHALGAON
4/1/2019 2:16,8503754451,0,28446,ARW,457286,8044,ARWAL
4/1/2019 2:16,8503859238,2,28446,LON,791093,2011,LONI
4/1/2019 2:16,8503858238,2,28446,DID,442571,3410,DIDWANA
4/1/2019 2:16,8503856335,0,28446,AGY,200739,6835,Angamaly
4/1/2019 2:16,286196695,0,28446,BXR,330745,8021,BUXAR
4/1/2019 2:16,8503751873,0,28446,SXB,596526,1900,SRINAGAR
4/1/2019 2:16,8503759868,2,28446,CGR,834593,7121,CHANDANNAGAR
4/1/2019 2:16,286196699,0,28446,MJL,521769,7851,MAJULI
4/1/2019 2:17,407284463,2,35375,WNT,331454,5091,WANAPARTHY
4/1/2019 2:17,282501263,0,571971,NAL,526990,5080,NALGONDA
4/1/2019 2:17,291510910,0,35375,NRG,687867,4656,NARSINGHGARH
4/1/2019 2:17,282501147,0,571971,MAZ,666151,6000,CHENNAI
4/1/2019 2:19,8503904144,0,28446,GWD,546221,5091,GADWAL
4/1/2019 2:19,8503907645,0,28446,RCV,674975,5333,RAMPACHODAVARAM
4/1/2019 2:19,8503906654,0,28446,ATD,592125,6785,ATTAPADI
4/1/2019 2:19,8503904155,0,28446,NDG,872617,5211,NANDIGAMA
4/1/2019 2:19,8503930613,0,28446,VYD,909265,5172,VAYALPAD
4/1/2019 2:19,8503924125,0,28446,KGZ,442375,5042,KAGHAZNAGAR
4/1/2019 2:19,8503919640,0,28446,STY,623811,5175,SATYAVEDU
4/1/2019 2:19,8503908653,0,28446,DTL,220265,5344,DWARAKA TIRUMALA
4/1/2019 2:19,8503906653,0,28446,ARN,672224,4451,ARNI - MH
4/1/2019 2:19,8503927119,2,28446,VRI,672646,6060,VRIDDHACHALAM
4/1/2019 2:19,8503905157,0,28446,BAL,809360,7520,BALUGAON
