date,awb,status,customer,dc,c_id,c_pincode,city
3/1/2019 2:55,281802925,0,28446,NNA,556350,5324,NARASANNAPETA
3/1/2019 2:55,997022004,0,28446,NZD,789182,5212,NUZVID
3/1/2019 2:55,997014039,0,28446,NRI,492004,8453,NARKAIAGANJ
3/1/2019 2:55,281802434,0,28446,HZG,980124,5082,HUZURNAGAR
3/1/2019 2:55,997018019,0,28446,VKN,773873,5233,VINUKONDA
3/1/2019 2:55,997019460,0,28446,RJA,391594,5321,RAJAM
3/1/2019 2:55,281800919,0,28446,KOV,245902,5351,KOTHAVALASA
3/1/2019 2:55,997019522,0,28446,AAL,875191,5243,ALLUR
3/1/2019 2:55,997021522,0,28446,ELI,236918,5310,YELAMANCHILI
3/1/2019 2:55,997015040,0,28446,BDL,609996,5071,BHADRACHALAM
3/1/2019 2:55,281801933,0,28446,CUT,100470,5082,CHOUTUPPAL
3/1/2019 2:55,997021009,0,28446,WAY,227411,5072,WYRA
3/1/2019 2:55,997017559,2,28446,SDI,415828,5062,SIDDIPET
3/1/2019 2:55,997021542,2,28446,EGM,159684,5061,ETURNAGARAM
3/1/2019 2:55,281794926,0,28446,AIA,428772,8543,ARARIA
3/1/2019 2:55,997017562,0,28446,PHK,128507,7887,PATHARKANDI
3/1/2019 2:55,997021518,2,28446,NNT,476412,5094,NARAYANPET
3/1/2019 2:55,997014523,0,28446,SHU,849471,6325,SHOLINGHUR
3/1/2019 2:55,997021027,0,28446,MRK,817169,5233,MARKAPUR
3/1/2019 2:55,997019508,0,28446,RCV,324626,5332,RAMPACHODAVARAM
3/1/2019 2:55,997023554,2,28446,PRG,971116,5334,PRATHIPADU_EAST GODAVARI
3/1/2019 2:55,997023509,0,28446,MDO,738987,5041,MUDHOLE
3/1/2019 2:55,997016544,2,28446,EKM,315747,8412,EKMA
3/1/2019 2:55,997020506,0,28446,MKG,240958,7870,MURKONGSELEK
3/1/2019 2:55,997019547,0,28446,JPT,710300,5214,JAGGAYYAPETA
3/1/2019 2:55,997020048,0,28446,PLM,687864,5174,PALAMANER
3/1/2019 2:55,997016560,0,28446,SBV,342502,8521,SIMRI BAKHTIYARPUR
3/1/2019 2:55,997020524,2,28446,MIU,763605,8211,MALAHIPUR
3/1/2019 2:55,997018043,0,28446,AKL,604603,5184,ATMAKUR KURNOOL
3/1/2019 2:55,281795932,0,28446,NLV,840172,7813,NALBARI
3/1/2019 2:55,997015553,0,28446,EKM,182001,8412,EKMA
3/1/2019 2:55,997014042,0,28446,AIA,425360,8543,ARARIA
3/1/2019 2:55,997019031,0,28446,JYG,873360,8474,JAYNAGAR
3/1/2019 2:55,997019531,0,28446,GID,345384,5233,GIDDALUR
3/1/2019 2:55,997015048,0,28446,WAY,846782,5072,WYRA
3/1/2019 2:55,997019991,0,28446,MKG,248729,7870,MURKONGSELEK
3/1/2019 2:55,997019532,0,28446,LGM,297748,5344,LINGAPALEM
3/1/2019 2:55,997017552,0,28446,BUA,768536,8211,BHABUA
3/1/2019 2:55,997016524,0,28446,SAK,467354,4418,SAKOLI
3/1/2019 2:55,281803435,0,28446,MTM,531938,5211,MACHILIPATNAM
3/1/2019 2:55,997020059,0,28446,TEK,285371,5322,TEKKALI
3/1/2019 2:55,997019530,0,28446,HAJ,247017,7811,HAJO
3/1/2019 2:55,997022567,0,28446,TVU,653540,5214,TIRUVURU
3/1/2019 2:55,997015092,0,28446,LAT,965755,4315,LATUR
3/1/2019 2:55,997021559,0,28446,MJL,136894,7851,MAJULI
3/1/2019 2:55,997021556,0,28446,KKJ,110861,7833,KOKRAJHAR
3/1/2019 2:55,997023542,2,28446,SHU,361045,6325,SHOLINGHUR
3/1/2019 2:55,997017058,2,28446,CNU,803206,5042,CHENNUR
3/1/2019 2:55,281796432,0,28446,GID,972319,5233,GIDDALUR
3/1/2019 2:55,997020527,0,28446,MIU,745437,8211,MALAHIPUR
3/1/2019 2:55,997015098,0,28446,PMU,536848,5231,PAMUR
3/1/2019 2:55,997021458,0,28446,SMW,198174,5712,SOMWARPET
3/1/2019 2:55,997014062,0,28446,HGL,516344,5811,HANGAL
3/1/2019 2:55,997015099,0,28446,AIA,183049,8543,ARARIA
3/1/2019 2:55,997019577,2,28446,GRB,573007,4939,GARIABAND
3/1/2019 2:55,997017598,0,28446,BKT,241515,7856,BOKAGHAT
3/1/2019 2:55,997015058,0,28446,BNW,901559,5033,BANSWADA
3/1/2019 2:55,997014089,0,28446,PSA,434851,5322,PALASA
3/1/2019 2:55,997022579,0,28446,GDK,992104,5051,GODAVARIKHANI
3/1/2019 2:55,997022090,0,28446,GAT,857824,8253,GHATO
3/1/2019 2:55,997021567,0,28446,DCI,611151,5224,DACHEPALLI
3/1/2019 2:55,997020081,0,28446,GID,437133,5233,GIDDALUR
3/1/2019 2:55,997020092,0,28446,SBV,679574,8521,SIMRI BAKHTIYARPUR
3/1/2019 2:55,997016090,0,28446,YEL,481220,5031,YELLAREDDY
3/1/2019 2:55,997015116,0,28446,TRZ,398206,6200,TIRUCHIRAPALLY
3/1/2019 2:55,997014593,2,28446,NNT,599581,5094,NARAYANPET
3/1/2019 2:55,997022590,2,28446,ARV,865515,6323,ARNI
3/1/2019 2:55,997020111,0,28446,BCL,601236,4165,BICHOLIM
3/1/2019 2:55,281797935,0,28446,BMD,214809,5344,BHIMADOLE
3/1/2019 2:55,997017095,0,28446,SNI,386213,5771,SRINGERI
3/1/2019 2:55,281795442,0,28446,SDI,366659,5021,SIDDIPET
3/1/2019 2:55,997016101,0,28446,RZL,239011,5332,RAZOLE
3/1/2019 2:55,997016100,0,28446,PDL,426726,5051,PEDDAPALLI
3/1/2019 2:55,997020596,0,28446,HKD,470319,7881,HAILAKANDI
3/1/2019 2:55,997021611,0,28446,BNO,181419,8331,BANO
3/1/2019 2:55,997023113,0,28446,HKD,550943,7881,HAILAKANDI
3/1/2019 2:55,997018586,0,28446,RJA,922448,5321,RAJAM
3/1/2019 2:55,997022107,0,28446,COU,845074,8254,CHOUPARAN
3/1/2019 2:55,997023123,0,28446,RJK,564166,6856,Rajakumari
3/1/2019 2:55,997020590,0,28446,KWK,354971,5093,KALWAKURTHY
3/1/2019 2:55,997021119,0,28446,MZB,618894,7841,MAZBAT
3/1/2019 2:55,997018120,0,28446,PKI,414666,8221,PANKI
3/1/2019 2:55,997017114,0,28446,MGU,627537,5071,MANUGUR
3/1/2019 2:55,997014623,0,28446,DUI,562983,7824,DIPHU
3/1/2019 2:55,997018105,2,28446,GLM,960803,5343,GOPALAPURAM
3/1/2019 2:55,281794938,0,28446,PRI,281633,8433,PUPRI
3/1/2019 2:55,997023617,0,28446,ALE,520581,5061,ALER
3/1/2019 2:55,997017121,0,28446,GID,397874,5162,GIDDALUR
3/1/2019 2:55,997021117,2,28446,ADO,728982,5183,ADONI
3/1/2019 2:55,997016613,2,28446,PRI,309249,8433,PUPRI
3/1/2019 2:55,997079912,0,28446,TDU,902577,5011,TANDUR
3/1/2019 2:55,997020621,0,28446,TSI,402508,6278,TENKASI
3/1/2019 2:55,997023624,0,28446,IPA,161632,7950,IMPHAL
3/1/2019 2:55,997014126,0,28446,NDG,620916,5211,NANDIGAMA
3/1/2019 2:55,997080911,0,28446,PVM,833514,5343,POLAVARAM
3/1/2019 2:55,997083910,0,28446,TLU,550063,5334,THALLAREVU
3/1/2019 2:55,997020101,2,28446,GGO,107279,4961,GHARGHODA
3/1/2019 2:55,997022126,0,28446,DRM,437413,3440,DHORIMANA
3/1/2019 2:55,997080910,0,28446,KDD,281092,5082,KODAD
3/1/2019 2:55,997083911,0,28446,MVI,634894,3636,MORBI
3/1/2019 2:55,997021617,0,28446,BUA,772591,8211,BHABUA
3/1/2019 2:55,997079408,0,28446,NRI,194984,8454,NARKAIAGANJ
3/1/2019 2:55,281800936,0,28446,GLM,807645,5341,GOPALAPURAM
3/1/2019 2:55,997082919,0,28446,TVU,435476,5212,TIRUVURU
3/1/2019 2:55,997079419,0,28446,GID,919125,5162,GIDDALUR
3/1/2019 2:55,997078930,2,28446,SMB,440963,8521,SIMRAHI BAZAR
3/1/2019 2:55,281794941,0,28446,DAD,145150,8241,DAUDNAGAR
3/1/2019 2:55,997076918,0,28446,CPE,533309,5351,CHIPURUPALLE
3/1/2019 2:55,997080930,0,28446,TNS,380744,5711,TIRUMAKUDAL NARSIPUR
3/1/2019 2:55,281799444,0,28446,PDE,102465,5310,PADERU
3/1/2019 2:55,997085422,0,28446,RCV,920790,5332,RAMPACHODAVARAM
3/1/2019 2:55,997080435,0,28446,ADB,470824,5043,ADILABAD
3/1/2019 2:55,997080442,0,28446,MDS,417949,3833,MODASA
3/1/2019 2:55,997079426,0,28446,AVN,568637,5213,AVANIGADDA
3/1/2019 2:55,997082439,0,28446,VYD,493725,5172,VAYALPAD
3/1/2019 2:55,997078922,0,28446,BIS,124140,7841,BISWANATH CHARIALI
3/1/2019 2:55,997084938,0,28446,MIU,542092,8211,MALAHIPUR
3/1/2019 2:55,281799946,0,28446,NIN,944705,5311,NARSIPATNAM
3/1/2019 2:55,997084942,0,28446,TMA,718950,8352,TAMAR
3/1/2019 2:55,997076958,0,28446,MRA,147630,5082,MIRYALGUDA
3/1/2019 2:55,997078431,0,28446,IPA,739720,7950,IMPHAL
3/1/2019 2:55,997078442,0,28446,ALE,385753,5062,ALER
3/1/2019 2:55,997079446,2,28446,TGL,494232,7845,TANGLA
3/1/2019 2:55,997083945,0,28446,AKL,139438,5184,ATMAKUR KURNOOL
3/1/2019 2:55,281802947,0,28446,RAI,313578,3350,RAISINGHNAGAR
3/1/2019 2:55,997082447,0,28446,DUA,419834,7831,DHUPDHARA
3/1/2019 2:55,997084951,0,28446,VLG,764065,5082,VALIGONDA
3/1/2019 2:55,997078936,0,28446,ADB,143404,5043,ADILABAD
3/1/2019 2:55,997082946,0,28446,CHI,250318,5171,CHITTOOR
3/1/2019 2:55,997076445,2,28446,NKU,722360,5094,NAGARKURNOOL
3/1/2019 2:55,997081441,2,28446,HKD,470319,7881,HAILAKANDI
3/1/2019 2:55,997080445,0,28446,AVN,100477,5213,AVANIGADDA
3/1/2019 2:55,997077945,2,28446,SKA,933545,8113,SIKANDRA
3/1/2019 2:55,997082953,2,28446,NDL,529802,5185,NANDYAL
3/1/2019 2:55,997077476,0,28446,NST,654631,5061,NARSAMPET
3/1/2019 2:55,997085443,0,28446,TGL,875332,7845,TANGLA
3/1/2019 2:55,997083955,0,28446,BDL,232717,5071,BHADRACHALAM
3/1/2019 2:55,281797449,0,28446,IPA,303219,7950,IMPHAL
3/1/2019 2:55,997080448,0,28446,RNB,795754,8352,RANCHI
3/1/2019 2:55,997082965,0,28446,CRA,267489,8254,CHATRA
3/1/2019 2:55,997083969,2,28446,PKD,607802,5151,PENUKONDA
3/1/2019 2:55,997085461,0,28446,MEK,312006,5022,MEDAK
3/1/2019 2:55,997085470,0,28446,SMW,945108,5712,SOMWARPET
3/1/2019 2:55,997085462,0,28446,NRI,118299,8451,NARKAIAGANJ
3/1/2019 2:55,997084948,0,28446,TLU,454545,5334,THALLAREVU
3/1/2019 2:55,997081946,0,28446,ADB,143404,5043,ADILABAD
3/1/2019 2:55,997077466,2,28446,WNT,635353,5091,WANAPARTHY
3/1/2019 2:55,997079466,0,28446,MGI,200933,5225,MANGALAGIRI
3/1/2019 2:55,997084465,2,28446,JMJ,490732,3605,JAMJODHPUR
3/1/2019 2:55,281799447,0,28446,RCV,860528,5332,RAMPACHODAVARAM
3/1/2019 2:55,997076483,0,28446,ELI,844887,5310,YELAMANCHILI
3/1/2019 2:55,997085427,0,28446,SMB,277728,8543,SIMRAHI BAZAR
3/1/2019 2:55,997080967,2,28446,AIA,201516,8543,ARARIA
3/1/2019 2:55,281800943,0,28446,BNW,893991,5031,BANSWADA
3/1/2019 2:55,997078011,2,28446,NKK,610921,5184,NANDIKOTKUR
3/1/2019 2:55,281802954,0,28446,JGL,707364,5055,JAGTIAL
3/1/2019 2:55,997081514,0,28446,WDN,521016,5061,WARDHANNAPET
3/1/2019 2:55,997083020,0,28446,RAU,499558,5243,RAPUR
3/1/2019 2:55,997082081,0,28446,WNT,476098,5091,WANAPARTHY
3/1/2019 2:55,997083602,2,28446,NKU,588248,5093,NAGARKURNOOL
3/1/2019 2:55,997081607,0,28446,TDD,754453,5341,TADEPALLIGUDEM
3/1/2019 2:55,997082089,0,28446,CNU,265822,5042,CHENNUR
3/1/2019 2:55,997085109,0,28446,MRZ,983996,7811,MIRZA
3/1/2019 2:55,997079603,0,28446,STG,858558,5062,STATION GHANPUR
3/1/2019 2:55,281795470,0,28446,PVM,795747,5343,POLAVARAM
3/1/2019 2:55,997077584,0,28446,VIZ,139272,5312,VIZIANAGARAM
3/1/2019 2:55,997077607,2,28446,KGI,666404,8482,KHAGARIA
3/1/2019 2:55,997082586,0,28446,KID,128239,7682,KUCHINDA
3/1/2019 2:55,997086084,0,28446,JLG,855562,7813,JALAHGAON
3/1/2019 2:55,997082082,0,28446,ARV,489701,6323,ARNI
3/1/2019 2:55,997081093,0,28446,JGA,821044,5334,JAGGAMPETA
3/1/2019 2:55,997081117,2,28446,NKU,972865,5092,NAGARKURNOOL
3/1/2019 2:55,997085611,2,28446,TRK,803181,6058,TIRUKOVILUR
3/1/2019 2:55,997086091,0,28446,JMI,712060,8113,JAMUI
3/1/2019 2:55,997085125,0,28446,VMW,569841,5054,VEMULAWADA
3/1/2019 2:55,997081606,0,28446,RZL,903919,5332,RAZOLE
3/1/2019 2:55,997077621,0,28446,PVM,827941,5343,POLAVARAM
3/1/2019 2:55,281802473,0,28446,SHU,631824,6312,SHOLINGHUR
3/1/2019 2:55,997082635,0,28446,GID,751599,5233,GIDDALUR
3/1/2019 2:55,281797471,0,28446,APT,823702,5333,ANAPARTHY
3/1/2019 2:55,997083118,0,28446,BNO,437848,8352,BANO
3/1/2019 2:55,997082122,0,28446,BUA,821090,8211,BHABUA
3/1/2019 2:55,997078131,0,28446,JBU,835571,3914,JAMBUSAR
3/1/2019 2:55,997076631,0,28446,SGL,188322,4133,SANGOLA
3/1/2019 2:55,997082103,0,28446,KTB,252006,8471,KATRA - BH
3/1/2019 2:55,997078603,0,28446,APT,381087,5333,ANAPARTHY
3/1/2019 2:55,997083622,2,28446,RBG,824791,5913,RAIBAG
3/1/2019 2:55,997077624,0,28446,BUI,914491,8433,BHUTAHI
3/1/2019 2:55,997078129,2,28446,MUN,223420,5082,MUNUGODE
3/1/2019 2:55,997086108,0,28446,ELI,696718,5310,YELAMANCHILI
3/1/2019 2:55,997083608,0,28446,BKT,547229,7856,BOKAGHAT
3/1/2019 2:55,997083128,0,28446,TDD,744566,5341,TADEPALLIGUDEM
3/1/2019 2:55,997080629,0,28446,PDL,383926,5051,PEDDAPALLI
3/1/2019 2:55,997086127,0,28446,TDD,722676,5341,TADEPALLIGUDEM
3/1/2019 2:55,997084629,0,28446,KGG,456012,5812,KALAGHATAGI
3/1/2019 2:55,997081138,2,28446,BVM,534413,5342,BHIMAVARAM
3/1/2019 2:55,997077144,0,28446,SLU,199607,5355,SALUR
3/1/2019 2:55,281799972,0,28446,PDL,389223,5051,PEDDAPALLI
3/1/2019 2:55,997079627,2,28446,MMV,449488,5332,MUMMIDIVARAM
3/1/2019 2:55,997085136,0,28446,SBV,351454,8521,SIMRI BAKHTIYARPUR
3/1/2019 2:55,997083640,0,28446,ALN,973419,5852,ALAND
3/1/2019 2:55,997084129,0,28446,BZN,130923,7670,BINIKA
3/1/2019 2:55,997076637,0,28446,BHG,826263,5352,BHOGAPURAM
3/1/2019 2:55,997079637,0,28446,MDA,593685,5153,MADAKASIRA
3/1/2019 2:55,997078640,2,28446,ATB,799867,7681,ATTABIRA
3/1/2019 2:55,997084148,2,28446,KGZ,903603,5042,KAGHAZNAGAR
3/1/2019 2:55,997076651,0,28446,KHN,177031,5042,KHANAPUR
3/1/2019 2:55,997076661,0,28446,CBM,801603,5233,CUMBUM - AP
3/1/2019 2:55,997082649,0,28446,YRG,356602,5233,YERRAGONDAPALEM
3/1/2019 2:55,281799472,0,28446,PKN,836914,5324,PALAKONDA
3/1/2019 2:55,997080149,0,28446,WDN,425575,5063,WARDHANNAPET
3/1/2019 2:55,281802474,0,28446,TDU,488005,5011,TANDUR
3/1/2019 2:55,997081159,0,28446,LIL,288290,4961,LAILUNGA
3/1/2019 2:55,281796473,0,28446,VTD,511836,5311,VISAKHAPATNAM
3/1/2019 2:55,997080151,2,28446,STW,155797,8153,SATGAWAN
3/1/2019 2:55,997077156,0,28446,RCV,544288,5334,RAMPACHODAVARAM
3/1/2019 2:55,997081162,0,28446,NRI,964943,8453,NARKAIAGANJ
3/1/2019 2:55,997083159,0,28446,KUR,954070,5184,KURNOOL
3/1/2019 2:55,997083170,0,28446,YOL,714635,5072,YELLANDU
3/1/2019 2:55,997086149,0,28446,SHD,895754,5092,SHADNAGAR
3/1/2019 2:55,997081120,0,28446,BNU,700722,8474,BENIPUR
3/1/2019 2:55,997082636,0,28446,ATD,308099,6785,ATTAPADI
3/1/2019 2:55,281798469,0,28446,HRU,344983,6369,HARUR
3/1/2019 2:55,997081666,2,28446,GUU,626556,5244,GUDUR
3/1/2019 2:55,997084173,2,28446,MIU,861252,8211,MALAHIPUR
3/1/2019 2:55,997084169,2,28446,BXZ,416869,7841,BIHPURIA
3/1/2019 2:55,281795972,0,28446,ATC,281850,5341,ATCHANTA
3/1/2019 2:55,997080146,0,28446,WDN,173674,5063,WARDHANNAPET
3/1/2019 2:55,997084674,0,28446,BDL,964139,5071,BHADRACHALAM
3/1/2019 2:55,281801475,0,28446,VMW,821694,5054,VEMULAWADA
3/1/2019 2:55,997086175,0,28446,STW,542815,8251,SATGAWAN
3/1/2019 2:55,281794479,0,28446,APT,339527,5333,ANAPARTHY
3/1/2019 2:55,997083174,0,28446,KIK,415706,5213,KAIKALURU
3/1/2019 2:55,997077663,0,28446,KWK,689865,5093,KALWAKURTHY
3/1/2019 2:55,281799980,0,28446,DRI,682933,5055,DHARMAPURI - TS
3/1/2019 2:55,997078661,0,28446,GHD,321117,8221,GARHWA
3/1/2019 2:55,997081627,0,28446,JGA,998838,5334,JAGGAMPETA
3/1/2019 2:55,281798476,0,28446,TSI,610211,6278,TENKASI
3/1/2019 2:55,997085629,0,28446,PAG,653477,5015,PARGI
3/1/2019 2:55,997086133,2,28446,UDT,997141,6421,UDUMALAIPPATTAI
3/1/2019 2:55,997081199,0,28446,WNT,601227,5091,WANAPARTHY
3/1/2019 2:55,997083676,0,28446,BHI,861071,4213,BHIWANDI
3/1/2019 2:55,997080177,0,28446,MKC,690578,8251,MARKACHO
3/1/2019 2:55,997085673,2,28446,ELI,864422,5310,YELAMANCHILI
3/1/2019 2:55,997078202,0,28446,JGL,474688,5054,JAGTIAL
3/1/2019 2:55,997083183,0,28446,CUU,881458,6255,CUMBUM - TN
3/1/2019 2:55,997081682,0,28446,MDA,833451,5152,MADAKASIRA
3/1/2019 2:55,997080180,0,28446,KID,853791,7682,KUCHINDA
3/1/2019 2:55,997078695,2,28446,PLA,435011,5071,PALAIR
3/1/2019 2:55,997082695,0,28446,BUG,627172,8451,BAGAHA
3/1/2019 2:55,997081677,0,28446,MIJ,180910,8414,MIRGANJ
3/1/2019 2:55,997082698,0,28446,DUA,416005,7811,DHUPDHARA
3/1/2019 2:55,997085146,0,28446,MGU,218898,5071,MANUGUR
3/1/2019 2:55,997078191,0,28446,PSA,812125,5322,PALASA
3/1/2019 2:55,997085196,0,28446,TJA,142747,3641,TALAJA
3/1/2019 2:55,997083697,0,28446,STU,642571,3892,SANTRAMPUR
3/1/2019 2:55,997084185,0,28446,UML,907455,3643,UMRALA
3/1/2019 2:55,997082196,0,28446,CNU,598968,5042,CHENNUR
3/1/2019 2:55,997078701,0,28446,TLK,685155,7591,TELKOI
3/1/2019 2:55,997079207,0,28446,PKD,630034,5151,PENUKONDA
3/1/2019 2:55,997077185,0,28446,PRG,526266,5334,PRATHIPADU_EAST GODAVARI
3/1/2019 2:55,281794975,0,28446,PRG,371987,5334,PRATHIPADU_EAST GODAVARI
3/1/2019 2:55,281800973,0,28446,BDL,942841,5071,BHADRACHALAM
3/1/2019 2:55,997084707,0,28446,DRI,561856,5042,DHARMAPURI - TS
3/1/2019 2:55,997083180,0,28446,IPA,868726,7950,IMPHAL
3/1/2019 2:55,997080709,0,28446,RCV,139561,5332,RAMPACHODAVARAM
3/1/2019 2:55,997078700,0,28446,DTL,926927,5344,DWARAKA TIRUMALA
3/1/2019 2:55,997084723,0,28446,DKA,984717,8141,DUMKA
3/1/2019 2:55,281799480,0,28446,NRI,829948,8451,NARKAIAGANJ
3/1/2019 2:55,997081701,0,28446,RJE,673794,5162,RAJAMPET
3/1/2019 2:55,997084722,0,28446,BUG,675393,8451,BAGAHA
3/1/2019 2:55,281794976,0,28446,PRB,170825,5220,PRATHIPADU_GUNTUR
3/1/2019 2:55,997082728,0,28446,HUZ,564284,5051,HUZURABAD
3/1/2019 2:55,997084178,2,28446,JYG,210523,8472,JAYNAGAR
3/1/2019 2:55,997076705,0,28446,MGU,820952,5071,MANUGUR
3/1/2019 2:55,997077725,0,28446,APT,993596,5333,ANAPARTHY
3/1/2019 2:55,997085680,0,28446,RJL,497373,8051,RAJAULI
3/1/2019 2:55,281801480,0,28446,IRL,385049,5171,IRALA
3/1/2019 2:55,281801983,0,28446,KTX,743120,8352,KHUNTI
3/1/2019 2:55,997084682,2,28446,SBV,919546,8521,SIMRI BAKHTIYARPUR
3/1/2019 2:55,997083732,0,28446,PRG,507915,5334,PRATHIPADU_EAST GODAVARI
3/1/2019 2:55,997085177,0,28446,SDA,893769,5853,SADAM
3/1/2019 2:55,997086196,2,28446,DRI,797354,5042,DHARMAPURI - TS
3/1/2019 2:55,997082230,0,28446,MCI,535205,5043,MANCHERIAL
3/1/2019 2:55,997079717,0,28446,NPT,121697,6111,NAGAPATTINAM
3/1/2019 2:55,997079206,0,28446,PDE,441790,5310,PADERU
3/1/2019 2:55,997081227,2,28446,KVZ,363200,5242,KAVALI
3/1/2019 2:55,997077232,0,28446,NST,227542,5061,NARSAMPET
3/1/2019 2:55,997077240,0,28446,BDN,213284,5032,BODHAN
3/1/2019 2:55,997078239,2,28446,SIG,400783,5831,SIRUGUPPA
3/1/2019 2:55,997080200,0,28446,YMM,883692,5183,YEMMIGANUR
3/1/2019 2:55,997083728,0,28446,RKC,416244,8353,KHALARI
3/1/2019 2:55,997084232,0,28446,ARV,834780,6323,ARNI
3/1/2019 2:55,281801986,0,28446,KDU,746012,5184,KODUMUR
3/1/2019 2:55,281795982,0,28446,BUG,356886,8451,BAGAHA
3/1/2019 2:55,997081231,2,28446,AVN,529708,5211,AVANIGADDA
3/1/2019 2:55,997084223,0,28446,DTL,101998,5344,DWARAKA TIRUMALA
3/1/2019 2:55,997080724,0,28446,BKJ,697964,7824,BOKAJAN
3/1/2019 2:55,997081715,0,28446,GLM,743205,5343,GOPALAPURAM
3/1/2019 2:55,997076735,0,28446,RJA,691520,5321,RAJAM
3/1/2019 2:55,997082737,0,28446,WNT,543187,5091,WANAPARTHY
3/1/2019 2:55,997081716,0,28446,KYD,658299,5157,KALYANDURG
3/1/2019 2:55,997081742,2,28446,AKL,592728,5184,ATMAKUR KURNOOL
3/1/2019 2:55,281798986,0,28446,SLA,822439,5053,SIRICILLA
3/1/2019 2:55,281797493,0,28446,RJA,824568,5321,RAJAM
3/1/2019 2:55,997083737,0,28446,RCV,544288,5334,RAMPACHODAVARAM
3/1/2019 2:55,997077260,0,28446,HFL,820236,7888,HAFLONG
3/1/2019 2:55,281802985,0,28446,MMN,394776,6855,MUNNAR
3/1/2019 2:55,997079239,0,28446,NZD,937633,5211,NUZVID
3/1/2019 2:55,997078261,0,28446,DMM,287345,5156,DHARMAVARAM
3/1/2019 2:55,997081248,0,28446,BMD,664147,5344,BHIMADOLE
3/1/2019 2:55,281801487,0,28446,ELI,226804,5310,YELAMANCHILI
3/1/2019 2:55,997079744,0,28446,TNM,788824,6066,TIRUVANNAMALAI
3/1/2019 2:55,997084751,0,28446,BEL,918050,5224,BELLAMKONDA
3/1/2019 2:55,997085246,0,28446,NNA,919726,5324,NARASANNAPETA
3/1/2019 2:55,997081739,0,28446,CLD,387433,5344,CHINTALAPUDI
3/1/2019 2:55,997080238,0,28446,MHW,955166,5013,MAHESHWARAM
3/1/2019 2:55,997083248,0,28446,GLM,134520,5343,GOPALAPURAM
3/1/2019 2:55,997076739,0,28446,PKT,867770,6147,PATTUKOTTAI
3/1/2019 2:55,997081748,0,28446,MGU,369707,5071,MANUGUR
3/1/2019 2:55,997081746,0,28446,SHN,518981,6795,SHORNUR
3/1/2019 2:55,997082258,0,28446,NNA,665110,5324,NARASANNAPETA
3/1/2019 2:55,997077276,0,28446,BNO,148208,8331,BANO
3/1/2019 2:55,997078756,0,28446,BDL,782996,5071,BHADRACHALAM
3/1/2019 2:55,997081245,0,28446,NLR,140450,5243,NELLORE
3/1/2019 2:55,997081262,0,28446,LMK,936908,3891,LIMKHEDA
3/1/2019 2:55,997079247,0,28446,MMN,237751,6855,MUNNAR
3/1/2019 2:55,997085771,0,28446,KRO,718590,6715,KASARAGOD
3/1/2019 2:55,997079237,0,28446,MDA,679356,5152,MADAKASIRA
3/1/2019 2:55,997080762,0,28446,HLD,927068,5853,HALLIKHEDA
3/1/2019 2:55,997083268,0,28446,PUL,370805,6277,PULIYANGUDI
3/1/2019 2:55,281800491,0,28446,RCM,739419,5332,RAMACHANDRAPURAM
3/1/2019 2:55,997084741,0,28446,KVR,583741,5343,KOVVUR
3/1/2019 2:55,997084773,0,28446,ATC,195460,5342,ATCHANTA
3/1/2019 2:55,281802496,0,28446,TMA,856891,8352,TAMAR
3/1/2019 2:55,997078264,0,28446,MGU,956620,5071,MANUGUR
3/1/2019 2:55,997085770,0,28446,RUN,511653,8433,RUNNI
3/1/2019 2:55,281794988,0,28446,SZT,251773,7670,SAINTALA
3/1/2019 2:55,997086262,0,28446,NOG,241872,7821,NAGAON
3/1/2019 2:55,997076781,2,28446,SDY,566157,7861,SADIYA
3/1/2019 2:55,997080766,0,28446,RCV,720089,5332,RAMPACHODAVARAM
3/1/2019 2:55,997084258,2,28446,BVM,595788,5342,BHIMAVARAM
3/1/2019 2:55,281798979,0,28446,KRI,435574,5155,KADRI
3/1/2019 2:55,997078762,0,28446,PYY,867520,6713,PAYYANUR
3/1/2019 2:55,997085778,0,28446,EGM,846581,5071,ETURNAGARAM
3/1/2019 2:55,997081281,0,28446,RJE,158596,5161,RAJAMPET
3/1/2019 2:55,997079765,0,28446,PPM,523370,5355,PARVATHIPURAM
3/1/2019 2:55,281801492,0,28446,KNK,654369,5231,KANDUKURU
3/1/2019 2:55,997086280,0,28446,MUK,489514,5243,MUTHUKURU
3/1/2019 2:55,997080279,0,28446,NIN,963685,5311,NARSIPATNAM
3/1/2019 2:55,281797991,0,28446,BHI,746419,4213,BHIWANDI
3/1/2019 2:55,997084273,0,28446,ATK,480652,5243,ATMAKUR
3/1/2019 2:55,997084787,2,28446,DUI,205160,7824,DIPHU
3/1/2019 2:55,997078775,0,28446,JYG,597813,8472,JAYNAGAR
3/1/2019 2:55,997085782,2,28446,JYG,425591,8472,JAYNAGAR
3/1/2019 2:55,997079788,0,28446,LGM,974762,5344,LINGAPALEM
3/1/2019 2:55,997078282,0,28446,MEK,404204,5021,MEDAK
3/1/2019 2:55,281796492,0,28446,RGU,207639,8412,RAGHUNATHPUR - BH
3/1/2019 2:55,997080789,0,28446,DAY,400537,3706,DAYAPAR - KUTCH
3/1/2019 2:55,997076793,0,28446,KMD,671086,8352,KAMDHARA
3/1/2019 2:55,997079277,0,28446,MKG,228032,7870,MURKONGSELEK
